100+-34ms_loss0.5_1.txt	86.2390450257572	1936.0	355.5614937030126	157.0	4692.786956867723	
30+-10ms_loss0.5_0_1.txt	215.29069903638404	5736.0	132.08856604049544	57.0	4470.43139384347	
50+-17ms_loss3_1_1.txt	69.67009778760635	1856.0	550.8803517387561	97.0	4887.12922061334	
70+-24ms_loss0.5_0_2.txt	112.42558256997938	2566.0	304.92327124930137	347.0	4642.401925526271	
85+-29ms_loss3_1.txt	-24.15452397079887	1131.0	951.9931067521402	129.0	5269.48684006199	
50+-17ms_loss0.5_0_2.txt	145.09912228572358	3336.0	201.86982550415524	437.0	4539.863747009875	
30+-10ms_loss3_2_2.txt	118.7980841582748	2636.0	283.4639286562617	287.0	4621.049879646208	
70+-24ms_loss0.5_2_1.txt	116.8424960312799	2396.0	176.47775260054823	287.0	4514.598634470764	
70+-24ms_loss3_0_1.txt	4.0553520764165345	1319.0	777.2726644620038	211.0	5112.389571772876	
30+-10ms_loss0.5_2_2.txt	212.87644143530287	5726.0	163.14263476330552	57.0	4501.330192222697	
85+-29ms_loss3_2.txt	10.445613341407487	1011.0	428.905717945006	129.0	4765.764459988475	
30+-10ms_loss0.5_0_2.txt	216.38200111422765	5766.0	125.86651665297842	57.0	4464.240454702962	
85+-29ms_loss3_2_2.txt	-23.299713303899615	1068.0	898.7339370024131	135.0	5233.243537950661	
70+-24ms_loss1_1_2.txt	88.53683182773452	1936.0	366.04137877535305	117.0	4703.214442514726	
50+-17ms_loss1_1_1.txt	117.31707760794949	2446.0	198.16168136651612	287.0	4536.17414359292	
100+-34ms_loss1_2.txt	50.92031180225957	1486.0	360.70484743667276	217.0	4697.9045938326735	
100+-34ms_loss3_1.txt	-28.512798589598944	901.0	632.0746775373982	159.0	4967.917574782931	
70+-24ms_loss1_2.txt	94.31626993742114	1916.0	300.7707491111677	77.0	4638.270165998793	
70+-24ms_loss0.5_2_2.txt	108.11184413219677	2406.0	268.0406212025242	347.0	4605.703688729733	
85+-29ms_loss3_1_1.txt	7.411807894389851	1095.0	573.8325677752141	135.0	4909.966675569494	
100+-34ms_loss3_1_2.txt	-39.127370131547266	926.0	906.8905110599146	111.0	5204.197396953537	
30+-10ms_loss1_1.txt	192.13704630106884	5096.0	162.29944064956493	327.0	4500.491214079483	
85+-29ms_loss0.5_1.txt	94.9336152472934	2106.0	406.2936646213875	137.0	4743.265466931466	
85+-29ms_loss3_0_1.txt	2.2132990589153856	1031.0	504.7633991469833	163.0	4841.242852784493	
85+-29ms_loss0.5_0_1.txt	108.9044022573224	2336.0	320.269548716317	177.0	4657.671471605943	
70+-24ms_loss0.5_1_1.txt	112.6036766524927	2426.0	261.7145949470999	277.0	4599.409292605595	
50+-17ms_loss3_2_1.txt	86.29057086895361	1966.0	493.18964656603646	37.0	4829.72696896649	
30+-10ms_loss3_2_1.txt	119.9375705600736	2646.0	272.9197566815197	297.0	4610.5584285313325	
100+-34ms_loss3_0_2.txt	-105.96329294370403	853.0	1355.388884135497	147.0	5686.726738137691	
50+-17ms_loss1_1_2.txt	116.36773377867547	2586.0	300.7707491111677	267.0	4638.270165998849	
50+-17ms_loss0.5_2_2.txt	142.96254071091923	3456.0	231.4716233787966	367.0	4569.317535895162	
50+-17ms_loss3_1_2.txt	71.45023618427811	1776.0	457.1824163142019	97.0	4793.899774865866	
70+-24ms_loss0.5_1.txt	109.88817444535462	2396.0	325.1835607135824	207.0	4662.560913543245	
30+-10ms_loss3_2.txt	125.37937342410758	2686.0	240.9744303220432	247.0	4578.772828803657	
50+-17ms_loss3_0_2.txt	91.77412151365121	1856.0	273.54718544519244	77.0	4611.182720151205	
30+-10ms_loss0.5_1_1.txt	212.4394624577673	5726.0	169.8249526705356	57.0	4507.9790985404015	
70+-24ms_loss3_2_1.txt	38.15353379911907	1326.0	364.6885431439352	227.0	4701.868371061454	
100+-34ms_loss0.5_1_1.txt	96.45764248835027	2026.0	299.15171520893506	137.0	4636.659227266092	
50+-17ms_loss3_2.txt	93.69907403735263	1976.0	401.086941816607	37.0	4738.084777740766	
70+-24ms_loss0.5_0_1.txt	112.99779286984943	2376.0	232.25413383196246	257.0	4570.096133796003	
30+-10ms_loss1_2_2.txt	188.6162901157065	4916.0	163.14263476330552	297.0	4501.330192222669	
30+-10ms_loss0.5_1_2.txt	213.11930988942606	5726.0	159.41755600582795	57.0	4497.623738858956	
50+-17ms_loss0.5_1_2.txt	148.4604365007095	3496.0	207.73658291000314	427.0	4545.701170628675	
70+-24ms_loss1_1.txt	97.67031379108292	1976.0	269.23753412471535	137.0	4606.894617087312	
