100+-34ms_loss0.5_0_2.txt	59.78682626675848	772.0	364.6885431439352	143.0	2701.8683710614487	
70+-24ms_loss1_0_2.txt	80.2795896884742	868.0	369.1321989723999	99.0	2705.9240615540893	
30+-10ms_loss1_2_2.txt	179.51893611366143	2333.0	264.1853960598862	234.0	2601.3625259063247	
70+-24ms_loss1_2.txt	56.586618715301476	753.0	375.5161475975734	154.0	2712.2681105003285	
30+-10ms_loss1_0_1.txt	177.8287282464858	2293.0	239.27194682424073	254.0	2576.640718587869	
70+-24ms_loss1_2_1.txt	77.04877231618846	876.0	401.086941816607	124.0	2738.0847777407685	
70+-24ms_loss3_1.txt	21.965198964276755	482.0	459.54668875309784	85.0	2796.2522259425186	
100+-34ms_loss0.5_2_1.txt	88.23113430770874	988.0	352.440386991032	154.0	2689.3365733976416	
100+-34ms_loss0.5_0_1.txt	70.13187831125039	828.0	320.51063179748854	139.0	2657.6063791740376	
30+-10ms_loss1_2_1.txt	182.63830061449687	2378.0	239.34631273125012	194.0	2576.949337101934	
70+-24ms_loss1_0_1.txt	66.65156460778972	816.0	401.086941816607	139.0	2738.084777740737	
70+-24ms_loss1_1.txt	74.73548447601704	838.0	333.4718609489702	114.0	2670.4866006433317	
70+-24ms_loss1_2_2.txt	74.4105032211768	841.0	359.40131397894464	114.0	2696.607578042259	
30+-10ms_loss1_0_2.txt	186.85586409749794	2543.0	283.999460165072	254.0	2621.0241741338014	
70+-24ms_loss3_2.txt	29.323109698479712	499.0	536.7207756764633	69.0	2873.0404424313047	
100+-34ms_loss0.5_2_2.txt	57.72537955946581	756.0	326.1902368555323	154.0	2663.562556304466	
70+-24ms_loss3_1_1.txt	21.36094927798071	478.0	603.5854404150678	71.0	2939.57078384621	
30+-10ms_loss3_1_2.txt	102.54966867392267	1018.0	292.33491673606153	104.0	2629.6067623317294	
70+-24ms_loss3_1_2.txt	28.856579562950394	492.0	565.9389485034164	59.0	2902.1125243941146	
30+-10ms_loss3_1_1.txt	103.24281585448287	1088.0	292.33491673606153	164.0	2629.606762331709	
50+-17ms_loss0.5_2.txt	119.77454553590326	1403.0	334.27730705334955	224.0	2671.2870127095202	
70+-24ms_loss1_1_1.txt	66.37531624183995	773.0	371.22967313240315	104.0	2708.0084265006244	
100+-34ms_loss0.5_1.txt	61.315816033873496	776.0	355.5614937030126	149.0	2692.786956867713	
100+-34ms_loss0.5_1_1.txt	68.412774048132	798.0	373.3574357279299	114.0	2710.1228905799253	
30+-10ms_loss1_1_2.txt	174.3420879364494	2183.0	259.0583238629481	214.0	2596.27489272627	
50+-17ms_loss0.5_1.txt	135.91731877187146	1598.0	217.80592536165207	214.0	2555.543577153425	
70+-24ms_loss1_1_2.txt	66.65556229438876	786.0	366.04137877535305	114.0	2703.214442514686	
100+-34ms_loss0.5_2.txt	57.78585615937417	797.0	496.024034953207	148.0	2832.5471854116545	
100+-34ms_loss0.5_1_2.txt	66.99195142701333	821.0	312.7987442698997	159.0	2650.2380211817676	
30+-10ms_loss1_1_1.txt	180.8617490024826	2353.0	279.2771937042271	214.0	2616.338232799535	
30+-10ms_loss3_2_2.txt	104.86666664114739	1113.0	352.440386991032	144.0	2689.336573397647	
70+-24ms_loss3_0_2.txt	26.39022023870434	501.0	547.2593914480171	77.0	2883.526365124014	
85+-29ms_loss0.5_1.txt	77.63698975001452	896.0	406.2936646213875	134.0	2743.265466931511	
70+-24ms_loss3_2_1.txt	31.36779186380094	497.0	364.6885431439352	73.0	2701.8683710614323	
30+-10ms_loss3_0_1.txt	103.66715530474558	988.0	269.5391037342189	64.0	2606.9534231611815	
70+-24ms_loss3_0_1.txt	14.240180171915826	475.0	777.2726644620038	77.0	3112.389571772912	
30+-10ms_loss3_2_1.txt	101.67358495557669	983.0	338.38149102470936	64.0	2675.365545531112	
85+-29ms_loss0.5_2.txt	77.10433716348012	858.0	281.5718063578016	124.0	2618.910921393362	
30+-10ms_loss3_0_2.txt	101.6786267618701	1008.0	301.79465867947465	104.0	2639.007380888004	
70+-24ms_loss3_2_2.txt	19.297003858269893	503.0	718.8778218944994	91.0	3054.2867034182486	
70+-24ms_loss0.5_1.txt	96.56091617357832	1051.0	325.1835607135824	164.0	2662.5609135432355	
50+-17ms_loss1_1_2.txt	102.3343326322575	1143.0	375.5161475975734	204.0	2712.268110500356	
85+-29ms_loss3_2_1.txt	0.7164902944232732	414.0	612.7515427935566	87.0	2948.691055712787	
100+-34ms_loss3_2.txt	-21.13521447593046	374.0	1093.1489409551475	81.0	3426.9193392359616	
85+-29ms_loss1_2.txt	66.35768740013317	801.0	345.81382767502794	134.0	2683.0880291698786	
100+-34ms_loss1_1_1.txt	28.65766869471611	518.0	363.3482920300189	107.0	2700.5348212030826	
30+-10ms_loss0.5_1_1.txt	207.63384051126033	2903.0	278.66375152555145	104.0	2615.729509406867	
85+-29ms_loss3_0_2.txt	1.271811848817967	442.0	909.8447394801224	83.0	3244.298786415931	
85+-29ms_loss3_1.txt	-0.07470434116896796	426.0	921.2599475051654	71.0	3255.6569184008263	
100+-34ms_loss1_1.txt	39.21706479443364	584.0	496.024034953207	89.0	2832.5471854116595	
30+-10ms_loss0.5_2.txt	210.19843855269602	2933.0	220.5080448097633	104.0	2558.021154281153	
70+-24ms_loss0.5_2.txt	103.07652768483887	1073.0	301.1791939116398	134.0	2638.3957627749755	
50+-17ms_loss1_1_1.txt	102.84525043616318	1068.0	238.70405727137125	164.0	2576.311095738711	
85+-29ms_loss3_2_2.txt	-1.9902212740858918	428.0	898.7339370024131	83.0	3233.243537950595	
85+-29ms_loss1_1.txt	33.02095596398936	521.0	452.5403692085646	79.0	2789.2809379957152	
100+-34ms_loss3_1.txt	-6.374259617033839	378.0	632.0746775373982	77.0	2967.9175747829154	
100+-34ms_loss1_1_2.txt	32.642278617940164	587.0	612.7515427935566	119.0	2948.6910557128017	
30+-10ms_loss0.5_1_2.txt	204.68813909747087	2873.0	256.1143920853514	164.0	2593.353606577713	
85+-29ms_loss3_0_1.txt	6.192040404100101	424.0	504.7633991469833	85.0	2841.2428527844536	
100+-34ms_loss1_2.txt	31.628298559963493	520.0	360.70484743667276	93.0	2697.90459383276	
85+-29ms_loss3_2.txt	4.209501043205114	404.0	428.905717945006	79.0	2765.764459988505	
30+-10ms_loss0.5_1.txt	208.91644891168414	2923.0	224.16703961266907	124.0	2561.652002970249	
85+-29ms_loss0.5_2_2.txt	82.77267594556045	878.0	237.12037071258789	109.0	2574.7373072209343	
50+-17ms_loss3_0_1.txt	52.28011435975011	711.0	356.8297979759719	144.0	2694.0489196192925	
100+-34ms_loss3_0_2.txt	-38.01741149833479	338.0	1355.388884135497	75.0	3686.726738137702	
70+-24ms_loss0.5_1_1.txt	99.18806862370396	1063.0	323.4412753788163	154.0	2660.518706232963	
50+-17ms_loss0.5_1_2.txt	144.20173203298663	1728.0	251.4705926626873	224.0	2588.9978402838237	
50+-17ms_loss3_1.txt	55.5090071217377	769.0	543.6932941919862	149.0	2879.978098354277	
100+-34ms_loss3_2_1.txt	-9.609027726577644	376.0	617.4552005930445	89.0	2953.3711952232634	
85+-29ms_loss1_1_1.txt	37.25793945426294	604.0	490.39330366057277	124.0	2826.9446077754756	
50+-17ms_loss1_2.txt	99.94844859093442	1006.0	329.2597739441009	104.0	2666.6167457076385	
50+-17ms_loss3_2_2.txt	42.23066581028323	689.0	516.9985090182697	169.0	2853.416787106368	
85+-29ms_loss0.5_0_1.txt	89.03030423782542	991.0	320.269548716317	154.0	2657.671471605947	
85+-29ms_loss0.5_2_1.txt	83.77709669835444	928.0	331.87597705271537	134.0	2668.900691021425	
50+-17ms_loss3_0_2.txt	52.443979478319285	693.0	339.2180627096064	129.0	2676.196888642982	
100+-34ms_loss3_0_1.txt	-11.366439285856677	374.0	627.1144978598497	93.0	2962.982196003791	
70+-24ms_loss0.5_1_2.txt	104.84856368122146	1093.0	353.3693628608606	124.0	2690.259743168256	
50+-17ms_loss0.5_1_1.txt	144.70589231026253	1738.0	246.06019970359242	224.0	2583.621262280738	
50+-17ms_loss3_2.txt	68.03785896890969	816.0	401.086941816607	129.0	2738.0847777407325	
100+-34ms_loss3_2_2.txt	-2.17793894193845	396.0	513.8746511787924	89.0	2850.308548556117	
85+-29ms_loss1_1_2.txt	66.45216215395698	798.0	295.2046024153716	139.0	2632.4585124755667	
50+-17ms_loss1_1.txt	103.94379134507125	1008.0	254.49978814339272	84.0	2592.008103292803	
50+-17ms_loss3_2_1.txt	57.992659076482184	779.0	493.18964656603646	149.0	2829.7269689664313	
85+-29ms_loss0.5_0_2.txt	103.14476489168021	1008.0	297.55589326229006	84.0	2634.795107754687	
100+-34ms_loss1_0_2.txt	22.12129369178318	476.0	547.2593914480171	71.0	2883.5263651239698	
30+-10ms_loss0.5_2_1.txt	209.33949412408793	2908.0	213.56778421036108	84.0	2551.3319243843416	
50+-17ms_loss1_0_1.txt	106.68791125004361	1068.0	256.0540696673355	104.0	2593.5526705571683	
50+-17ms_loss1_2_2.txt	107.28102620860176	1068.0	223.35587210739038	104.0	2561.0588367320215	
100+-34ms_loss1_2_1.txt	32.91944265887379	549.0	562.0853705912002	89.0	2898.278214371454	
30+-10ms_loss0.5_0_2.txt	210.4495027106065	2923.0	183.4204734875108	104.0	2521.21887196916	
85+-29ms_loss3_1_1.txt	3.6486504736072636	438.0	573.8325677752141	103.0	2909.96667556957	
100+-34ms_loss1_0_1.txt	37.504815705818956	566.0	402.80415021959453	99.0	2739.7934001017047	
30+-10ms_loss0.5_2_2.txt	205.06323792447606	2843.0	264.1853960598862	114.0	2601.362525906305	
50+-17ms_loss1_0_2.txt	107.81764430379403	1158.0	269.9932320873536	174.0	2607.404713212126	
50+-17ms_loss1_2_1.txt	103.21068671128236	1088.0	294.0476180303799	164.0	2631.308759242976	
100+-34ms_loss1_2_2.txt	40.46047557581098	587.0	324.9331588937822	103.0	2662.0012654760208	
30+-10ms_loss0.5_0_1.txt	211.83446003742063	2943.0	196.90158049379767	84.0	2534.5962781523012	
85+-29ms_loss3_1_2.txt	14.959737575385233	452.0	452.5403692085646	83.0	2789.280937995749	
50+-17ms_loss0.5_0_1.txt	142.29661439138488	1743.0	352.440386991032	234.0	2689.3365733976116	
70+-24ms_loss0.5_0_2.txt	105.69039905348187	1178.0	381.0528437817516	174.0	2717.7702023333854	
85+-29ms_loss1_2_1.txt	40.82814072163458	611.0	409.8586279832192	119.0	2746.812605476512	
100+-34ms_loss3_1_1.txt	-2.2670688925897906	404.0	652.8425326359197	85.0	2988.5815906059156	
30+-10ms_loss1_2.txt	176.8747222590748	2298.0	218.78358191327638	244.0	2556.5151233516003	
