100+-34ms_loss0.5_1.txt	116.0529035476242	1786.0	1892.1587342158482	244.0	3235.721567302337	
30+-10ms_loss0.5_0_1.txt	271.27336694536046	5666.0	130.22176582137143	114.0	2468.5580523579747	
50+-17ms_loss3_1_1.txt	126.12963229138354	1676.0	956.9520893608812	234.0	3119.151204897955	
70+-24ms_loss0.5_0_2.txt	185.34565308537555	2736.0	686.4938157926681	284.0	2867.95668707481	
85+-29ms_loss3_1.txt	72.17667251318348	941.0	919.3931472860415	134.0	3253.783576915321	
50+-17ms_loss0.5_0_2.txt	192.72567530004213	3546.0	1216.811569442882	614.0	3080.9956608869925	
30+-10ms_loss3_2_2.txt	203.0119753362206	2856.0	303.77373817468083	104.0	2622.281263523902	
70+-24ms_loss0.5_2_1.txt	166.34291877310125	2586.0	1206.9112671394269	284.0	3197.6975228896667	
70+-24ms_loss3_0_1.txt	86.49433901650974	1026.0	775.4058642428799	124.0	3110.516230287386	
30+-10ms_loss0.5_2_2.txt	265.1953207356482	5546.0	161.27583454418158	234.0	2499.4568507371737	
85+-29ms_loss3_2.txt	70.90377837461499	901.0	918.7208359059623	114.0	3171.9871105924026	
30+-10ms_loss0.5_0_2.txt	263.5494005222804	5636.0	451.0702847238353	174.0	2757.105625665354	
85+-29ms_loss3_2_2.txt	54.17650341588988	936.0	1601.7954830899967	114.0	3768.1898488086904	
70+-24ms_loss1_1_2.txt	142.80110790471613	1776.0	597.9173905622564	194.0	2787.8259414713816	
50+-17ms_loss1_1_1.txt	188.6492195359915	2626.0	453.2241209016006	174.0	2713.7107325383167	
100+-34ms_loss1_2.txt	80.6820046752075	1076.0	2216.6034421725803	154.0	2986.3315553693537	
100+-34ms_loss3_1.txt	44.40489650898703	796.0	1296.555911790711	124.0	3498.3757446576947	
70+-24ms_loss1_2.txt	135.44766068053772	1606.0	478.18505517516616	174.0	2688.38834533539	
70+-24ms_loss0.5_2_2.txt	187.27882717289603	2606.0	331.4404769633523	234.0	2634.323509975027	
85+-29ms_loss3_1_1.txt	78.10425966481625	931.0	901.4411497146772	104.0	3099.189055735995	
