norway_metro_8	5.642086963355244	439.0	779.5991691897837	79.0	3114.704443977061	
norway_ferry_4	-1.034255000186367	384.0	344.15642595010206	77.0	2681.438914453551	
norway_ferry_3	91.6424100641672	1157.0	495.9125968210571	112.0	2832.4363044701936	
norway_metro_6	9.892546938529208	454.0	857.0643297088147	67.0	3191.7822786934616	
norway_metro_1	86.60725477826763	1071.0	670.32314194853	112.0	2851.9868793170863	
norway_bus_6	82.47365691010565	1166.0	509.9738891300784	153.0	2846.4272903176548	
norway_bus_1	122.58699251424804	1786.0	205.19537829545186	180.0	2543.172672037186	
norway_bus_8	125.66465861720008	1754.0	510.325421440233	152.0	2846.7770649662275	
norway_metro_7	49.74568152347098	815.0	1235.888104674082	77.0	3568.7119347839594	
norway_metro_10	43.96125917175627	673.0	615.4335814596384	101.0	2951.3596841855533	
norway_ferry_2	25.64786837003848	654.0	526.1208821609728	153.0	2862.4935483834006	
norway_metro_9	29.954457620824527	602.0	620.0035014611465	105.0	2955.906754587056	
norway_ferry_5	46.93245550586138	765.0	425.2546029577616	116.0	2762.1316005761923	
norway_bus_9	109.17549833146931	1555.0	248.4338521509548	220.0	2586.194953523406	
norway_bus_7	171.0510914541766	2484.0	352.83894755893016	182.0	2690.078023454359	
norway_tram_15	-3.6018324369733303	418.0	1039.7048512581387	63.0	3373.5095976350503	
norway_tram_12	12.914173966225347	510.0	1003.1737169308165	81.0	3337.16111897939	
norway_tram_24	39.70624741426113	692.0	985.7167725615336	87.0	3319.791459331956	
norway_tram_23	25.98331614660444	546.0	883.4840277947308	68.0	3218.0698782889826	
norway_tram_48	5.573373407016914	468.0	1151.1688185023158	63.0	3484.416245043031	
norway_train_12	59.513942118123325	758.0	469.5476737373529	92.0	2806.2032060018805	
norway_tram_46	16.873099941610157	510.0	712.1049660978733	83.0	3047.54771190061	
norway_tram_41	45.58735207799839	662.0	603.4814829962197	87.0	2939.4673462144647	
norway_train_15	84.74821677874056	934.0	349.32362448114003	112.0	2686.5802769919555	
norway_tram_22	-35.9692442883731	350.0	1456.5692868376682	63.0	3788.2897110366926	
norway_tram_25	54.22184207420297	788.0	868.8883753629475	89.0	3203.547204119322	
norway_tram_13	29.61057804619791	568.0	615.996506394567	91.0	2951.919794495825	
norway_tram_14	21.581368638314167	581.0	905.0962030633746	95.0	3239.5739926812553	
norway_train_14	87.40136008745105	1074.0	823.8922399689159	98.0	3158.7760494022828	
norway_tram_40	-14.167884485135632	512.0	1691.8255078501588	64.0	4022.3696509441106	
norway_tram_47	31.296069132614438	678.0	1143.4351077310803	91.0	3476.7212028256486	
norway_train_13	53.27432262748094	812.0	712.4564984058861	126.0	3047.897486547085	
norway_tram_49	38.844268303635324	681.0	963.0990338454433	82.0	3297.286809309409	
norway_ferry_12	85.81477265122048	1086.0	350.72975371214324	166.0	2687.979375576814	
norway_ferry_15	147.28472772787833	1781.0	452.32259065787565	98.0	2789.064248337749	
norway_car_1	99.81801775305735	1601.0	271.6349844635436	271.0	2609.280080174452	
norway_tram_36	31.88262241630479	641.0	1102.3058277212044	73.0	3435.7975692158298	
