norway_metro_2	95.8755047338106	1461.0	1409.5209839301351	144.0	3670.9211842128057	
norway_metro_1	53.55146602498452	1177.319587628866	4301.684334522845	142.2680412371134	2865.8901099292375	
norway_train_12	20.87671057628453	892.0	2298.680778490793	148.0	3919.082806078459	
norway_ferry_19	16.086328037970194	662.0	1381.559245551524	105.0	3713.651449323755	
norway_tram_29	-9.79721422367115	420.0	1056.5940925253612	87.0	3390.3111220627547	
norway_tram_34	24.631191284290843	871.0	2492.00901250082	104.0	4084.831653499801	
norway_bus_12	27.967498555565438	876.0	1935.8249111435298	104.0	4173.712640173485	
norway_tram_4	-67.19321120226269	476.0	2488.004857453291	91.0	4700.615239308094	
norway_tram_49	52.3845242573684	768.0	946.5644801934925	88.0	3280.8316577925207	
norway_train_20	46.02551512778406	1081.0	1872.326543050278	134.0	4086.402911230251	
norway_train_10	133.83634393286715	1646.0	753.7419062493323	204.0	2723.890488998246	
norway_ferry_2	-30.104910952116853	981.6326530612245	5533.181940184684	214.28571428571428	4198.62559107443	
norway_bus_22	113.19489280173065	1451.0	682.2663368183295	154.0	2995.621380703601	
norway_train_4	-20.8904004026112	770.4081632653061	4163.931946482436	138.77551020408163	3959.0536523047213	
norway_bus_21	108.95056783522321	1361.0	553.6474685760969	209.0	2764.5304340192893	
norway_bus_5	39.51487353178085	766.0	1382.4569667346386	108.0	3483.573374723035	
norway_ferry_15	150.91984021926328	1836.0	451.6017452688543	164.0	2784.469378018097	
norway_ferry_1	140.3101860231363	1716.0	840.6409927116027	164.0	2772.1292397947086	
norway_tram_31	59.03436128429657	826.0	983.609558352802	114.0	3231.2172529897716	
norway_train_13	55.21167412994599	976.0	2243.162631684473	164.0	3265.551921315199	
norway_metro_4	10.367160717405403	948.4536082474227	5356.231324984725	156.70103092783506	3521.485706989396	
norway_tram_20	28.276769657565335	729.0	1583.1411716784628	108.0	3687.875558296115	
norway_train_3	11.890347530411196	565.0	1199.4857084457872	111.0	3405.656897723515		
norway_tram_1	25.94656640426255	632.0	1219.0020187144573	83.0	3551.907008620879	
norway_metro_8	-35.21913316197775	606.1224489795918	5189.186333130587	113.26530612244898	3911.5461346503257	
norway_car_10	83.16045092891017	1096.0	878.2865841059953	144.0	2964.205358928001	
norway_tram_18	16.069314344885292	687.0	1681.819581847224	112.0	3752.5462064059275	
norway_car_4	-4.637744846613008	1163.5416666666667	8057.565154246755	204.16666666666666	3209.8028392847095	
norway_bus_7	177.22901894808592	2636.0	1147.0982134270032	184.0	2985.5018762034656	
norway_train_1	25.464923709880292	927.0	1801.550555984439	143.0	4092.418648453306	
norway_tram_19	81.80239753491142	906.0	370.7545600677576	119.0	2707.9007872674174	
norway_tram_38	-104.62149094908129	588.2978723404256	9476.121092835638	154.25531914893617	3927.911944502777	
norway_ferry_16	194.47998189752641	2706.0	312.33014627376383	164.0	2619.021613546561	
norway_tram_25	66.6803196066008	850.0	852.353821710997	81.0	3187.0920526024465	
norway_ferry_14	66.7677698685782	2078.3505154639174	4173.562611279598	323.7113402061856	4012.822751973269	
norway_tram_21	-5.984734271260455	692.8571428571429	5078.567911627171	123.46938775510205	3377.3810262592397	
norway_metro_10	51.33193653199855	731.0	930.9151787887772	109.0	3007.7779082472343	
norway_tram_43	90.2102768191478	1121.0	908.8063885807251	149.0	3190.0360607405337	
norway_train_7	28.26870383538806	796.0	2257.7621648941463	88.0	3647.4597053371726	
norway_ferry_8	66.8467108575368	891.0	769.6660670528281	147.0	2779.403415041221	
norway_ferry_7	125.11275569769936	1596.0	876.720177480111	164.0	3085.6428841144348	
norway_tram_11	15.477226233825512	619.0	1841.4685466923431	91.0	3506.9745646154483	
norway_tram_12	24.75871467159193	663.0	1074.9941601062046	147.0	3382.41439868114	
norway_train_2	0.7718392442441994	552.0	1807.837514705234	99.0	3590.874368125045	
norway_tram_41	60.57640628852944	781.0	586.946929344269	119.0	2923.012194697547	
norway_tram_27	32.0414256336892	603.0	736.1280608276518	102.0	3050.291272663836	
norway_bus_11	65.70185918684166	1609.1836734693877	4517.939611626791	232.6530612244898	3424.737791754713	
norway_tram_39	59.59621439555852	891.0	1381.3294262797206	104.0	3507.805328002039	
norway_tram_36	45.13263533455745	749.0	1085.7712740692539	99.0	3419.342417698903	
norway_ferry_18	8.921007028163675	529.0	1219.73409843015	94.0	3221.116380740108	
norway_metro_7	55.228679898742506	895.0	1219.3535510221313	138.0	3552.256783267034	
norway_tram_42	-47.52749742185189	708.1632653061224	5220.538319853698	153.0612244897959	3985.5333364031394	
norway_train_15	91.97775093073577	1146.0	701.3580845308593	204.0	2943.6845158871542	
norway_metro_3	18.37189652699616	639.0	1337.7518643162443	132.0	3529.83872998041	
norway_tram_40	-9.420772984959399	612.0	1879.7062271090733	84.0	4183.30485903813	
norway_tram_35	5.562063344614449	518.0	1855.9497185603104	99.0	3134.2700823637842	
norway_tram_7	10.449368436136492	720.0	1860.9915136862128	114.0	4078.9222742732823	
norway_bus_3	130.08475930226228	1526.0	347.55342775535075	184.0	2684.815660616575	
norway_bus_10	50.866915583054144	1241.8367346938776	4205.31526845101	202.0408163265306	3231.33123626581	
norway_car_1	58.21167978904423	1759.1836734693877	5409.6133915478495	250.0	3273.516351687173	
norway_car_5	82.29070322759995	966.0	777.1259078489494	94.0	3112.2402783097	
norway_bus_8	133.92933225253714	1996.0	910.8077046410658	204.0	3176.7725315834887	
norway_ferry_9	32.310637433020446	987.0	2246.392567393426	123.0	4059.118592906585	
norway_ferry_10	12.501008819943749	1339.795918367347	5585.003046755526	206.12244897959184	4029.8809632398174	
norway_tram_26	-4.659655135374199	482.0	1463.115704860459	71.0	3794.800126336153	
norway_car_11	33.683805284871404	662.0	1139.4182897264309	107.0	3166.922230929489	
norway_tram_6	28.958703482259338	593.0	817.2005909340407	108.0	3152.1145879793553	
norway_bus_9	68.28958481159269	2026.0	2583.486076042032	234.0	4480.60301800799	
norway_tram_32	40.02657059492832	692.0	984.52996943273	88.0	3318.607319585561	
norway_bus_19	99.8896363196119	1086.0	295.5266462050264	154.0	2633.049012974013	
norway_tram_17	19.948571736598193	634.0	1297.1877678876822	127.0	3482.8982103823473	
norway_train_21	108.51973424607368	1291.0	874.1292041658503	124.0	3051.4886528921024	
norway_tram_30	19.51782304107099	488.0	821.0021731237263	67.0	3155.8971622581057	
norway_bus_15	206.3060079988678	2876.0	199.2067938764084	84.0	2537.210759907031	
norway_tram_33	58.365837923411085	841.0	1452.6803647564993	93.0	3274.7033411711072	
norway_car_6	100.55988377462572	1096.0	417.909858350516	164.0	2734.0288382815756	
norway_tram_15	6.603366111568548	481.0	1023.1702976061878	81.0	3357.05444611816	
norway_ferry_4	-115.16280969062771	496.875	8568.05741167021	103.125	4408.79821424838	
norway_car_7	-64.13268684399769	548.9583333333334	7631.889843316958	123.95833333333333	3521.357312237111	
norway_tram_14	10.38611096568534	733.0	2502.743305786218	102.0	3839.4382274668696	
norway_tram_23	35.56277883306921	667.0	866.9494741427802	128.0	3201.614726772076	
norway_tram_44	45.99836916680226	751.0	1179.297688341996	113.0	3179.714591638258	
norway_tram_28	7.557693551941146	575.0	1623.3903718059546	96.0	3639.5028311605706	
norway_bus_16	206.56045695547874	2876.0	184.79396925797602	84.0	2522.869999411689	
norway_ferry_5	39.771786928886804	888.0	1283.2330144179473	172.0	3354.2668679147655	
norway_ferry_11	8.805415539753227	696.0	2219.988678763797	152.0	3641.6238841332965	
norway_train_17	75.11902851031257	1265.0	1955.4186512399667	228.0	3169.741707564178	
norway_train_18	147.34479038981613	1716.0	300.3859676567662	144.0	2605.3919798556312	
