norway_metro_8	-31.835537115905357	412.0	779.5991691897837	16.0	4114.704443977068	0	
norway_ferry_4	-22.612397782926074	404.0	433.3637167161525	16.0	3769.754132311968	0	
norway_ferry_3	44.68284848799225	892.0	635.7052778774257	61.0	3970.8310587159986	0	
norway_metro_6	-40.52141975798349	392.0	857.0643297088147	14.0	4191.782278693486	0	
norway_metro_1	22.9352008122397	697.0	549.9313947813249	61.0	3885.593262389209	0	
norway_bus_6	37.81670635804766	938.0	654.4536676227876	75.0	3989.4622710254193	0	
norway_bus_1	100.74792020162099	1634.0	355.2996737128699	141.0	3691.77592450045	0	
norway_bus_8	73.58355830051593	1312.0	654.9223773696604	91.0	3989.928051336346	0	
norway_metro_7	-27.722370849897906	597.0	1235.888104674082	26.0	4568.711934783923	0	
norway_metro_10	1.3503974874271054	552.0	615.4335814596384	30.0	3951.3596841855383	0	
norway_ferry_2	4.659705188378531	603.0	526.1208821609728	54.0	3862.4935483833897	0	
norway_metro_9	-15.133532590944721	474.0	620.0035014611465	34.0	3955.9067545870216	0	
norway_ferry_5	9.879018943481658	623.0	541.4946193930319	35.0	3877.209216847093	0	
norway_bus_9	83.03901718749184	1291.0	448.9830337331262	111.0	3784.7386432897656	0	
norway_bus_7	134.8261067590622	2048.0	444.94041219458995	137.0	3781.258473443666	0	
norway_tram_15	-64.78079680458069	332.0	1039.7048512581387	8.0	4373.50959763505	0	
norway_tram_12	-38.07221005565042	440.0	1003.1737169308165	20.0	4337.161118979368	0	
norway_tram_24	-30.40251166082195	460.0	985.7167725615336	14.0	4319.791459331937	0	
norway_tram_23	-32.25703933126909	438.0	883.4840277947308	22.0	4218.069878288972	0	
norway_tram_48	-52.35121613898144	412.0	1151.1688185023158	12.0	4484.416245043003	0	
norway_train_12	5.192137674774381	593.0	600.5520470991536	45.0	3935.897535630077	0	
norway_tram_46	-33.0342159337691	398.0	712.1049660978733	20.0	4047.5477119006123	0	
norway_tram_41	1.7557233698083816	496.0	603.4814829962197	2.0	3939.4673462144506	0	
norway_train_15	54.41641783316213	838.0	440.2533147575365	17.0	3776.600670365619	0	
norway_tram_22	-91.75463825531354	338.0	1456.5692868376682	8.0	4788.289711036665	0	
norway_tram_25	-12.120330664743928	564.0	868.8883753629475	54.0	4203.5472041193825	0	
norway_tram_13	-8.015027177906697	468.0	615.996506394567	10.0	3951.9197944958164	0	
norway_tram_14	-31.921630845730075	440.0	905.0962030633746	18.0	4239.573992681267	0	
norway_train_14	52.06142274473547	944.0	823.8922399689159	7.0	4158.776049402318	0	
norway_tram_40	-93.17930599510183	416.0	1691.8255078501588	15.0	5022.369650944125	0	
norway_tram_47	-39.08127416046678	460.0	1143.4351077310803	10.0	4476.721202825606	0	
norway_train_13	15.071241550649635	710.0	712.4564984058861	59.0	4047.8974865470755	0	
norway_tram_49	-15.004236278936926	595.0	963.0990338454433	39.0	4297.286809309404	0	
norway_ferry_12	53.71866875807113	881.0	442.1281537322074	51.0	3778.4637915966787	0	
norway_ferry_15	78.32228199974796	1203.0	577.5852696598506	107.0	3913.0743005497684	0	
norway_car_1	78.90583326541334	1234.0	336.66846140074125	84.0	3673.6632223422466	0	
norway_tram_36	-36.97417022587572	458.0	1102.3058277212044	10.0	4435.797569215779	0	
norway_tram_31	-9.192913201209002	492.0	786.2782830377066	6.0	4121.35016225575	0	
norway_car_6	56.337155686023266	888.0	510.0910665661444	32.0	3846.001936225385	0	
norway_tram_38	-31.069456211524354	412.0	713.6988455044086	26.0	4049.133621910086	0	
norway_car_8	71.64679906611013	1013.0	508.6849373353251	37.0	3844.6045953022804	0	
norway_ferry_14	87.07109495128073	1198.0	369.00943371563585	107.0	3705.8020635802136	0	
norway_ferry_13	-27.307583544281293	702.0	1479.0809802544459	39.0	4674.167116460622	0	
norway_tram_52	-60.360015679181295	415.0	1196.516486204227	21.0	4529.537174406452	0	
norway_tram_55	64.11236105919185	941.0	542.3148614472918	17.0	3878.6065577732716	0	
norway_car_9	43.3903236836329	836.0	617.5427753070765	37.0	3953.4583320637526	0	
norway_tram_39	-21.34172607363478	489.0	958.5291138437597	16.0	4292.739738907752	0	
norway_car_7	-20.02652989118271	443.0	486.18686963785797	34.0	3822.247140527923	0	
norway_tram_30	-34.36330688173002	412.0	837.5367267756768	14.0	4172.35231377503	0	
norway_tram_37	10.979131984058784	571.0	568.1757280360334	22.0	3904.3381200291333	0	
norway_car_12	49.9752480201762	848.0	395.7258891058175	77.0	3732.3515411241788	0	
norway_tram_9	-50.800663569180784	386.0	1028.1325107829311	10.0	4361.995118862196	0	
norway_train_2	-60.63517617186323	380.0	1168.5817733620393	8.0	4501.742135128468	0	
norway_train_5	1.3852958919872325	666.0	836.9409148114037	39.0	4171.759480870528	0	
norway_tram_7	-73.73598093501977	434.0	1533.6359693550817	10.0	4864.971060141545	0	
norway_bus_13	-15.803934647894431	494.0	881.5435384427878	14.0	4216.139091383765	0	
norway_bus_22	42.367773282842975	903.0	608.0514029982373	91.0	3944.0144166164905	0	
norway_tram_6	-21.900626791001997	452.0	833.7351445859915	6.0	4168.569739496283	0	
norway_train_4	2.8214646148264473	553.0	472.12557732759785	34.0	3808.273731294597	0	
norway_train_3	-34.35476715431129	425.0	809.1130351047962	26.0	4144.070740562463	0	
norway_tram_1	-59.476485542125346	406.0	1235.536572366408	12.0	4568.362160137797	0	
norway_tram_8	-32.262331433033296	398.0	767.9986030337252	6.0	4103.161880651823	0	
norway_bus_23	2.113562884424063	553.0	644.142053263941	16.0	3979.215104256295	0	
norway_bus_15	179.0610594904631	2833.0	378.14927371750207	87.0	3714.449758351215	0	
norway_bus_12	-0.7042627367643737	519.0	606.6452737686765	25.0	3941.9526796329046	0	
norway_bus_2	71.87276873188003	1093.0	582.2723670959683	57.0	3917.732103626904	0	
norway_bus_5	-3.4364214931625487	498.0	522.2775199020093	34.0	3858.1122242279175	0	
norway_ferry_7	75.3617020966937	1133.0	534.9326829826282	67.0	3870.6882925392456	0	
norway_metro_2	56.55653093135396	886.0	485.24945015140815	31.0	3821.3155799132564	0	
norway_ferry_9	-29.74383350598022	618.0	1226.3967323633333	46.0	4559.268019334693	0	
norway_metro_5	25.728736213007174	731.0	662.4217332668114	41.0	3997.380536259166	0	
norway_bus_4	46.98344607193328	1034.0	892.0895076753905	57.0	4226.632330770246	0	
norway_bus_3	75.78494831678651	988.0	459.93912399241833	7.0	3796.16344329273	0	
norway_ferry_8	23.421726925455413	666.0	431.81653937025635	34.0	3768.2166248244966	0	
norway_metro_4	17.973563699405336	690.0	569.6172040153341	70.0	3905.156035315518	0	
norway_metro_3	-39.71557930790061	436.0	958.8806461524441	28.0	4293.089513554936	0	
norway_ferry_6	50.76025355144256	1029.0	809.1278830424394	67.0	4144.085514260473	0	
norway_ferry_1	80.13345970352827	1128.0	386.8204039761861	82.0	3723.5017152765986	0	
norway_train_18	85.40328713350623	1098.0	340.4181393505411	47.0	3677.389464804894	0	
norway_train_20	26.667124623302755	705.0	529.3081660579021	35.0	3865.66489586083	0	
norway_tram_42	-17.65357212537379	492.0	694.5283507097834	16.0	4030.0589795894734	0	
norway_train_16	79.40677954653712	1088.0	405.100083979367	52.0	3741.667147279808	0	
norway_train_11	55.40692235211455	843.0	415.8804080854816	22.0	3752.3800943602237	0	
norway_tram_45	-44.670665761144036	352.0	750.8111961025606	12.0	4086.0604107552667	0	
norway_tram_11	-34.68522300867333	430.0	936.0310461469712	12.0	4270.354161549488	0	
norway_tram_16	-25.24485010808889	466.0	922.6728184511576	14.0	4257.062724992105	0	
norway_tram_29	-66.82621836100127	332.0	1073.128646177312	8.0	4406.766273579621	0	
norway_tram_20	-55.41717102695121	449.0	1278.4235139132384	23.0	4611.034666976847	0	
norway_tram_27	-21.09049823792725	432.0	697.7115810778209	10.0	4033.226293805683	0	
norway_tram_18	-62.67847273331979	416.0	1325.5928543072864	10.0	4657.968160668957	0	
norway_tram_44	12.350296208452209	596.0	540.0884901639605	26.0	3875.8118759257077	0	
norway_train_10	78.03549921909305	1058.0	387.28911372009986	87.0	3723.967495584629	0	
norway_train_17	43.927476734391604	828.0	405.56879372315757	71.0	3742.1329275877238	0	
norway_tram_43	46.91070252380615	886.0	731.7907753334739	22.0	4067.1350920900386	0	
norway_train_21	54.48835100281581	946.0	718.7840799457495	37.0	4054.193430179234	0	
norway_train_19	37.81548318806186	786.0	603.1299506903999	32.0	3939.117571570156	0	
norway_tram_26	-101.18758986565757	300.0	1479.6502585124094	0.0	4811.255277853019	0	
norway_tram_19	38.40497956754959	772.0	490.87396707562743	26.0	3826.904943606693	0	
norway_tram_21	-23.947263177373692	463.0	877.6766830568874	18.0	4212.291570274851	0	
norway_tram_17	-39.34806482406875	418.0	910.0176553722852	24.0	4244.470837728645	0	
norway_tram_28	-55.47740554678876	366.0	1020.9444882933234	10.0	4354.84303648507	0	
norway_tram_10	-43.55273359635445	396.0	912.126849218706	18.0	4246.569485605831	0	
norway_tram_32	-40.501432036316686	438.0	1001.0645230846808	28.0	4335.062471102471	0	
norway_car_5	19.682918435907176	734.0	793.6604615009	42.0	4128.695429826604	0	
norway_car_2	4.900635730763548	700.0	1003.8767815458714	27.0	4337.860668271322	0	
norway_tram_35	-26.699338137535264	392.0	611.3096084546384	8.0	3947.2563310455603	0	
norway_ferry_18	-22.45170764291905	448.0	563.0552676041257	24.0	3898.6351110068463	0	
norway_tram_50	-0.04568733278151971	650.0	903.3385415241107	51.0	4237.825119449702	0	
norway_ferry_20	-29.983986471279216	513.0	1004.5798461613401	29.0	4338.560217563756	0	
norway_ferry_16	141.87992255317369	1958.0	316.5139424221976	97.0	3653.634669107329	0	
norway_ferry_11	-24.134420416205185	440.0	758.8587630310655	18.0	4094.0677398491184	0	
norway_tram_34	-6.533672366481724	495.0	564.9093188619527	38.0	3901.088042900839	0	
norway_car_3	57.28374600514503	903.0	454.78331681056306	62.0	3791.0398599057726	0	
norway_car_4	33.29018349231518	880.0	588.3655937629446	90.0	3923.7872476271946	0	
norway_tram_33	-17.54931780541935	496.0	901.2293476773793	14.0	4235.726471572213	0	
norway_ferry_10	27.270099431526226	787.0	639.3377783890235	40.0	3975.1443601302803	0	
norway_ferry_17	-11.544761038259265	539.0	631.9555999261104	76.0	3967.1048162518396	0	
norway_tram_56	7.8106129026784625	635.0	678.0063322433425	35.0	4013.6195712153603	0	
norway_ferry_19	-63.935101456332475	458.0	1398.0937992034749	18.0	4730.106600840666	0	
norway_tram_51	-1.2003004446011545	571.0	678.0063322433425	36.0	4013.6195712153685	0	
norway_bus_17	83.04009915527803	1098.0	365.7284655097883	67.0	3702.54160142563	0	
norway_bus_10	45.89995613825875	835.0	374.16524089670713	71.0	3710.925646966373	0	
norway_bus_19	71.66737465866379	948.0	390.5700819253192	17.0	3727.2279577385593	0	
norway_bus_21	61.4372592116947	904.0	456.65815578684806	14.0	3792.9029811384335	0	
norway_train_8	-20.720389593487415	474.0	747.6097291825785	18.0	4082.874951169882	0	
norway_car_11	-11.342682900410452	499.0	616.1366460783911	38.0	3952.05923348121	0	
norway_train_6	-36.724188252598545	588.0	1314.6313416135818	56.0	4647.0614555387165	0	
norway_tram_4	-173.52369928325504	346.0	2362.987120598495	12.0	5690.17545562869	0	
norway_tram_3	-58.970738380069385	398.0	1182.141484415425	16.0	4515.234047626541	0	
norway_train_1	-54.61950484414797	610.0	1594.5185110581067	28.0	4925.549189136028	0	
norway_bus_20	19.95573638900506	732.0	758.5072307234154	46.0	4093.7179652029963	0	
norway_bus_18	64.1699313915578	973.0	644.142053263941	17.0	3979.21510425639	0	
norway_bus_11	58.918459294396186	1037.0	470.71944809752574	86.0	3806.8763903722074	0	
norway_bus_16	186.7603140408744	2933.0	346.9214870442321	27.0	3683.4621854215566	0	
norway_tram_2	-29.511365927715154	440.0	889.2772492132742	12.0	4223.834133600392	0	
norway_tram_5	-26.91178979071597	390.0	593.6385783809171	10.0	3929.673656122227	0	
norway_train_7	-1.4467278182121026	538.0	590.4747876082724	36.0	3926.5256843034476	0	
norway_car_10	41.15792727111179	825.0	357.2916901234752	90.0	3694.1575558854556	0	
norway_train_9	-20.254780632513953	467.0	818.5292109593447	20.0	4153.439835537741	0	
