norway_metro_8	-95.3829095803215	414.0	779.5991691897837	73.0	5114.704443977068	
norway_ferry_4	-74.21355031761786	404.0	433.3637167161525	73.0	4769.754132311949	
norway_ferry_3	-14.100802427510148	892.0	635.7052778774257	118.0	4970.831058715951	
norway_metro_6	-107.92846319736182	390.0	857.0643297088147	71.0	5191.782278693535	
norway_metro_1	-33.45919603116873	692.0	549.9313947813249	118.0	4885.593262389193	
norway_bus_6	-22.33939042736951	933.0	654.4536676227876	132.0	4989.462271025429	
norway_bus_1	52.52516212006668	1664.0	355.2996737128699	218.0	4691.775924500416	
norway_bus_8	12.717310728373349	1297.0	654.9223773696604	148.0	4989.928051336386	
norway_metro_7	-108.98756630513331	597.0	1235.888104674082	87.0	5568.711934783945	
norway_metro_10	-56.72317865939165	552.0	615.4335814596384	87.0	4951.35968418558	
norway_ferry_2	-49.520029089686965	608.0	526.1208821609728	111.0	4862.4935483833615	
norway_metro_9	-73.37224847266361	474.0	620.0035014611465	91.0	4955.906754587068	
norway_ferry_5	-45.52169225079629	623.0	541.4946193930319	92.0	4877.209216847121	
norway_bus_9	30.219550785496196	1281.0	448.9830337331262	168.0	4784.738643289781	
norway_bus_7	82.13009654411334	2018.0	444.94041219458995	174.0	4781.258473443652	
norway_tram_15	-138.28484207315935	332.0	1039.7048512581387	65.0	5373.509597635064	
norway_tram_12	-109.25000680337934	442.0	1003.1737169308165	75.0	5337.161118979353	
norway_tram_24	-101.46388274580313	462.0	985.7167725615336	71.0	5319.79145933197	
norway_tram_23	-100.11905422762865	438.0	883.4840277947308	79.0	5218.069878288985	
norway_tram_48	-129.23880696105329	414.0	1151.1688185023158	69.0	5484.416245042991	
norway_train_12	-51.62961289167799	593.0	600.5520470991536	97.0	4935.897535630025	
norway_tram_46	-94.11109307979086	400.0	712.1049660978733	77.0	5047.547711900574	
norway_tram_41	-55.88651112501522	496.0	603.4814829962197	59.0	4939.467346214447	
norway_train_15	2.5763549870399616	838.0	440.2533147575365	74.0	4776.600670365611	
norway_tram_22	-178.73537859251036	338.0	1456.5692868376682	65.0	5788.289711036666	
norway_tram_25	-78.93818862961241	566.0	868.8883753629475	111.0	5203.547204119365	
norway_tram_13	-66.10893902247273	468.0	615.996506394567	67.0	4951.919794495818	
norway_tram_14	-100.57210157752897	440.0	905.0962030633746	75.0	5239.573992681213	
norway_train_14	-14.313254995836882	939.0	823.8922399689159	64.0	5158.7760494023005	
norway_tram_40	-187.05246645527762	409.0	1691.8255078501588	72.0	6022.369650944112	
norway_tram_47	-116.72531210320047	458.0	1143.4351077310803	67.0	5476.721202825629	
norway_train_13	-46.5293040197764	710.0	712.4564984058861	116.0	5047.897486547118	
norway_tram_49	-86.45368622415349	590.0	963.0990338454433	96.0	5297.2868093093975	
norway_ferry_12	1.8135115184510027	881.0	442.1281537322074	108.0	4778.463791596654	
norway_ferry_15	22.325506331454562	1213.0	577.5852696598506	164.0	4913.074300549751	
norway_car_1	30.422910072352167	1241.0	336.66846140074125	161.0	4673.663222342292	
norway_tram_36	-113.19436925569029	456.0	1102.3058277212044	67.0	5435.797569215819	
norway_tram_31	-73.49589938288165	492.0	786.2782830377066	63.0	5121.35016225574	
norway_car_6	2.743436684502594	893.0	510.0910665661444	89.0	4846.001936225354	
norway_tram_38	-93.22621776926334	410.0	713.6988455044086	83.0	5049.1336219101195	
norway_car_8	17.409621046715124	1013.0	508.6849373353251	94.0	4844.604595302268	
norway_ferry_14	37.67795528848882	1198.0	369.00943371563585	164.0	4705.8020635802495	
norway_ferry_13	-38.63568505654356	702.0	599.5679969170243	96.0	4934.919635761559	
norway_tram_52	-140.49970861544165	408.0	1196.516486204227	78.0	5529.537174406363	
norway_tram_55	7.970159770022549	936.0	542.3148614472918	74.0	4878.606557773231	
norway_car_9	-15.45260353764575	831.0	617.5427753070765	94.0	4953.4583320637375	
