norway_metro_2	57.909395958871436	1532.0	1494.9755862759225	198.0	4368.80524407515	
norway_metro_1	28.96584783944857	1310.0	3568.74124722402	178.0	4302.549588973344	
norway_train_12	37.43557479152654	950.0	1342.6754257547825	178.0	3770.7624833160335	
norway_ferry_19	-24.048561902776388	726.0	1797.5216650524867	183.0	4222.840163190956	
norway_tram_29	-24.520297572736254	464.0	1073.128646177312	101.0	3721.0341227060753	
norway_tram_34	54.7328795314974	880.0	564.9093188619527	132.0	3286.0499812768107	
norway_bus_12	31.811273548767613	897.0	1101.3135104108696	148.0	3816.3922979474364	
norway_tram_4	-128.34060823501707	464.0	2362.987120598495	113.0	5251.76547339321	
norway_tram_49	42.09681654170801	915.0	963.0990338454433	138.0	3610.8179692816257	
norway_train_20	35.03118433707502	1168.0	1269.07035605591	232.0	4193.415689797543	
norway_train_10	114.13046334142781	1971.0	1390.8967591267176	344.0	3726.478725968139	
norway_ferry_2	-58.99648704818968	996.0	2583.9444412808048	270.0	5040.184003899192	
norway_bus_22	93.83720052732015	1629.0	608.0514029982373	224.0	3708.078120632748	
norway_train_4	-10.500054582950726	861.0	1340.2495250032634	220.0	4395.091233439423	
norway_bus_21	88.18561862443731	1616.0	361.62725525312374	309.0	3907.730437133673	
norway_bus_5	16.66775078014419	832.0	1050.722780790361	178.0	4027.462208257774	
norway_ferry_15	133.2349363181292	2161.0	452.32259065787565	274.0	3809.828579628144	
norway_ferry_1	130.0866252771332	1931.0	309.24894139512725	164.0	3641.626154789876	
norway_tram_31	34.716958972025374	871.0	786.2782830377066	104.0	4011.435579717161	
norway_train_13	50.41085429232214	1171.0	822.9282961680368	226.0	3884.402252216296	
norway_metro_4	24.699557501701804	1110.0	1875.881358095345	282.0	4144.6694791607915	
norway_tram_20	11.469519174633279	760.0	1334.7629784668902	146.0	3717.207202506954	
norway_train_3	-3.4865270560150927	644.0	809.1130351047962	153.0	3770.653717104298	
norway_tram_1	6.204151825177422	678.0	1235.536572366408	113.0	3782.8722488316207	
norway_metro_8	-48.11638359824057	624.0	2585.1039126379146	141.0	4487.810363781088	
norway_car_10	64.49072366107359	1374.0	603.7493039469211	298.0	3849.7605763187853	
norway_tram_18	-9.957265802828704	703.0	1636.97893575245	126.0	4110.645953366425	
norway_car_4	35.55214100084512	1355.0	2583.406901573936	302.0	3928.4471874027436	
norway_bus_7	172.58346407647144	3071.0	352.83894755893016	324.0	3660.998067098973	
norway_train_1	7.327547494574778	983.0	1835.013375303395	167.0	4183.16986266386	
