norway_metro_8	-9.915231429276767	606.0	1922.6166720991628	56.0	4087.319134790369	
norway_ferry_4	-19.574553636459264	475.0	2119.1042460911576	42.0	3551.215298159587	
norway_ferry_3	100.67511182725387	1236.0	495.9125968210571	87.0	2832.436304470189	
norway_metro_6	21.0568062444349	536.0	857.0643297088147	30.0	3191.782278693451	
norway_metro_1	95.12716376730538	1081.0	671.7939471552922	37.0	2852.4869530873793	
norway_bus_6	100.9803528489221	1346.0	1093.232487921674	107.0	2866.3510734604597	
norway_bus_1	120.7982037449848	2036.0	1431.0368925037574	131.0	3271.3436347922334	
norway_bus_8	134.17519672176297	2031.0	1112.443963512826	117.0	3289.7348090041546	
norway_metro_7	57.626526483371464	847.0	1235.888104674082	12.0	3568.711934783931	
norway_metro_10	58.55511533384584	751.0	615.4335814596384	42.0	2951.3596841855383	
norway_ferry_2	25.415495664356886	877.0	2491.28502053769	99.0	3536.985642627169	
norway_metro_9	53.12230592337315	730.0	620.0035014611465	51.0	2955.906754587076	
norway_ferry_5	49.60573623088479	703.0	541.7244528378139	31.0	2839.5240575031376	
norway_bus_9	123.33282346225148	1916.0	1239.8541033399206	177.0	3321.166022270434	
norway_bus_7	189.289450641335	2614.0	352.83894755893016	47.0	2690.078023454366	
norway_tram_15	9.387268760586313	492.0	1039.7048512581387	20.0	3373.5095976350476	
norway_tram_12	21.706880327783345	694.0	1500.3669737395194	56.0	3727.358552445356	
norway_tram_24	52.46665847144166	774.0	1032.8427620353161	32.0	3335.343035858328	
norway_tram_23	40.32094633495393	667.0	883.4840277947308	37.0	3218.069878288962	
norway_tram_48	14.401965197503868	580.0	1151.1688185023158	56.0	3484.4162450429726	
norway_train_12	53.32853735031771	835.0	1394.956102226591	41.0	3331.95894789921	
norway_tram_46	22.410295084636402	591.0	1171.4485107147493	32.0	3241.377327638244	
norway_tram_41	69.41058219077719	829.0	603.4814829962197	42.0	2939.4673462144447	
norway_train_15	88.78159227857441	989.0	760.7198566104341	37.0	2991.80050863437	
norway_tram_22	-59.604698799617495	458.0	2618.7115995202485	28.0	4402.711038383323	
norway_tram_25	66.44389167425567	843.0	868.8883753629475	14.0	3203.547204119351	
norway_tram_13	57.96081228000242	784.0	731.2239025915212	51.0	3025.665328061873	
norway_tram_14	40.69875099734942	704.0	905.0962030633746	45.0	3239.573992681326	
norway_train_14	104.5524009925601	1284.0	823.8922399689159	77.0	3158.7760494022828	
norway_tram_40	-6.0685789218267185	572.0	1691.8255078501588	17.0	4022.3696509441256	
norway_tram_47	46.61921152188019	752.0	1143.4351077310803	16.0	3476.721202825626	
norway_train_13	72.86639156366785	911.0	712.4564984058861	57.0	3047.897486547092	
norway_tram_49	54.02122818272234	783.0	963.0990338454433	31.0	3297.2868093094094	
norway_ferry_12	40.800533969768395	1303.061224489796	4001.332969347073	131.0	3850.985859152887	
norway_ferry_15	153.35896477740596	1956.0	452.32259065787565	137.0	2789.0642483377956	
norway_car_1	106.74172532821218	1793.0	1926.673265614267	154.0	3061.516801696439	
norway_tram_36	42.604035331244766	784.0	1785.6153304716734	32.0	3554.9692623260744	
norway_tram_31	66.32263221861581	834.0	786.2782830377066	37.0	3121.3501622557233	
norway_car_6	98.52395948664878	971.0	401.70193833759595	7.0	2738.6966992791195	
norway_tram_38	-64.86838409094943	612.2448979591836	5194.12450806882	75.0	4341.710562058835	
norway_car_8	110.65904576095497	1216.0	465.3778542737866	67.0	2763.5395804843497	
