50+-17ms_loss0.5_1_2.txt	396.2937478293734	3074.0	242.97067749785683	383.5	1912.820700760984	1.011	
70+-24ms_loss1_1.txt	290.41113988184406	1719.0	324.97194578413973	238.5	1831.5176883652987	1.0105	
100+-34ms_loss1_1_1.txt	189.91747839321812	1205.0	1457.5764746885823	281.5	1973.5394109232207	1.0155	
70+-24ms_loss3_2_2.txt	184.30647073055746	1159.0	1236.3436757052482	258.5	2085.5262461636453	1.0145	
85+-29ms_loss3_0_2.txt	167.13366087234624	1010.5	1447.399377559989	145.5	2260.2793888177757	1.0155	
30+-10ms_loss1_2.txt	421.08031201254556	4404.0	210.28366674844585	1193.5	1994.13857291189	1.01	
70+-24ms_loss3_1.txt	199.06464163095478	1160.5	1020.2166607104833	255.5	1961.7313850089872	1.0145	
100+-34ms_loss1_0_2.txt	200.74804719188148	1182.0	695.6677555485419	267.5	1986.3378986993316	1.012	
100+-34ms_loss3_1_1.txt	145.51561481872068	915.5	1452.819905106994	115.0	2241.3299043309758	1.014	
70+-24ms_loss0.5_1_2.txt	339.685426785235	2165.5	344.8694476960301	255.5	1820.322790281557	1.0115	
50+-17ms_loss0.5_0_1.txt	400.0414951305469	3039.0	343.94047182620153	263.5	1945.2202283139352	1.01	
70+-24ms_loss3_1_2.txt	192.5690688230822	1160.5	720.5738316224076	290.5	2022.1543822933297	1.0125	
85+-29ms_loss0.5_1_2.txt	288.5488496582883	1829.0	1924.099255786143	258.5	1894.2710654066925	1.0185	
70+-24ms_loss1_0_1.txt	294.34251799839467	1739.0	615.2034132300976	208.5	1906.6226300288376	1.012	
50+-17ms_loss1_2.txt	346.77165623956466	2299.0	405.00159887665393	248.5	1937.546772304365	1.011	
100+-34ms_loss3_2.txt	103.82562223667391	907.5	1767.6195869991852	147.0	2726.377596963465	1.0155	
30+-10ms_loss3_1.txt	365.1396775112845	2609.0	281.03966008050423	328.5	1917.620061058384	1.0095	
30+-10ms_loss1_0_2.txt	442.4257922422974	4499.0	195.70535018750252	928.5	2004.1312278934302	1.0085	
85+-29ms_loss1_2_2.txt	257.57015468445195	1597.0	562.2084592863783	282.5	1850.0629909511795	1.0125	
100+-34ms_loss0.5_2_2.txt	274.95871119172403	1656.5	536.6483775181866	253.5	1718.4161794065672	1.0115	
50+-17ms_loss1_2_1.txt	358.6146443259511	2359.0	285.5477028655494	233.5	1862.3673128905727	1.01	
70+-24ms_loss0.5_2.txt	340.82206172349123	2120.5	292.67927874680936	205.5	1804.0828260955168	1.0105	
100+-34ms_loss0.5_0_2.txt	257.9270944682822	1608.0	1065.8966804358006	268.0	1946.238123250832	1.012	
85+-29ms_loss3_2_1.txt	182.1948398401392	1001.0	1132.8508810292765	119.5	2048.6625803646657	1.014	
100+-34ms_loss1_2_1.txt	213.8326397667997	1339.5	1032.3221502084975	297.5	1991.9191105246518	1.0134999999999998	
100+-34ms_loss0.5_2_1.txt	290.68624198510287	1825.5	448.7143545609946	270.5	1873.4986589932223	1.0115	
30+-10ms_loss0.5_2_1.txt	518.939768592015	5639.0	205.06786904553053	403.5	1987.807019594722	1.0075	
30+-10ms_loss3_0_2.txt	373.81751789578664	2564.0	293.2947435146441	208.5	1922.7966451814875	1.0105000000000002	
50+-17ms_loss3_2_2.txt	250.54831921736866	1574.0	655.3199123088791	348.5	1932.584746025619	1.0125	
100+-34ms_loss0.5_0_1.txt	276.9753984228559	1675.5	312.010716632658	275.5	1881.5532570042878	1.01	
30+-10ms_loss3_1_2.txt	369.20091340556104	2554.0	283.83500157123103	268.5	1896.8528593776805	1.0105000000000002	
100+-34ms_loss3_0_1.txt	117.67087065872948	891.0	884.8645187687756	132.5	2762.1223152155535	1.011	
85+-29ms_loss0.5_1_1.txt	326.07603243457294	1929.0	420.9099103113529	158.5	1881.9614259442349	1.011	
30+-10ms_loss3_0_1.txt	369.63138682179067	2484.0	261.03918856938833	213.5	1891.6881513227063	1.0095	
85+-29ms_loss0.5_2_2.txt	301.11010847664227	1826.5	228.62045554775733	248.5	1831.939742409683	1.01	
85+-29ms_loss1_2_1.txt	237.16179207599342	1485.5	529.0597401161655	350.5	1967.1540313066375	1.011	
50+-17ms_loss0.5_2.txt	380.51288748190376	2734.0	325.7773918885191	188.5	1920.3899246136873	1.0115	
50+-17ms_loss0.5_1.txt	386.9038208110584	2839.0	209.30601019682157	253.5	1910.1451050722715	1.01	
85+-29ms_loss1_0_2.txt	248.2044437550909	1555.5	736.4894216988782	320.5	1884.9507857529138	1.0135	
50+-17ms_loss0.5_2_1.txt	381.85792490823405	2939.0	298.342589005457	353.5	1929.3600728564606	1.01	
50+-17ms_loss0.5_1_1.txt	398.815845358393	2904.0	237.5602845387619	113.5	1925.1068727372883	1.0090000000000001	
100+-34ms_loss1_0_1.txt	214.63948000368939	1316.0	937.6027935423247	289.5	1862.9813586411715	1.014	
50+-17ms_loss3_1.txt	268.3053674353969	1619.0	690.9129592071675	268.5	1848.9115752293694	1.0130000000000001	
100+-34ms_loss1_2_2.txt	220.5970895509298	1300.5	413.86936204720996	295.5	1848.7983139720266	1.0105	
100+-34ms_loss3_2_2.txt	129.43333694898627	894.5	1652.5023487398864	131.5	2301.797591492006	1.014	
85+-29ms_loss0.5_2.txt	311.87508308777956	1824.0	316.36586917607167	193.5	1819.524900967418	1.0105	
100+-34ms_loss0.5_2.txt	257.77717491282374	1654.5	885.2699769124865	292.5	1887.5333858932206	1.0125	
30+-10ms_loss1_1_2.txt	424.7484466339662	3619.0	180.35695861696473	373.5	1949.048241749907	1.0085	
70+-24ms_loss3_0_2.txt	193.28260302598812	1137.0	1059.5885208906711	212.5	1974.8247576660624	1.0155	
85+-29ms_loss1_1_1.txt	231.41491991719815	1374.0	619.8463051652828	283.5	2008.6012618710793	1.0115	
85+-29ms_loss0.5_2_1.txt	309.00028997033985	1909.0	323.37606188788493	258.5	1927.308572459055	1.0105	
100+-34ms_loss1_1.txt	227.10985382297824	1385.5	837.7014361372981	285.5	1901.1085905048305	1.013	
50+-17ms_loss3_0_1.txt	256.44651720120737	1572.0	441.7616309191486	282.5	1879.2181492352677	1.0105	
50+-17ms_loss1_1.txt	358.17760942706593	2219.0	245.99987297856222	178.5	1790.1341553353368	1.01	
85+-29ms_loss1_2.txt	257.4423259191134	1603.0	1430.8959336190946	285.5	1813.3950394937688	1.0165	
50+-17ms_loss1_0_1.txt	358.1344106976262	2329.0	247.55415450250496	218.5	1878.3221037474757	1.0105	
30+-10ms_loss1_0_1.txt	412.9679861024468	3839.0	168.18072659314478	773.5	1953.6409480556824	1.01	
85+-29ms_loss1_1_2.txt	271.9604594323853	1599.0	286.70468725054104	248.5	1875.9278539348497	1.01	
85+-29ms_loss1_0_1.txt	246.99736393119346	1505.5	407.7864497889641	320.5	1748.074341343927	1.0115	
85+-29ms_loss0.5_0_2.txt	325.500355022965	1974.0	289.0559780974595	208.5	1873.9236260420469	1.0115	
70+-24ms_loss3_1_1.txt	203.92477178743138	1179.0	770.7691541712762	248.5	2029.9385576847794	1.012	
50+-17ms_loss1_0_2.txt	357.79125208144785	2304.0	261.4933169225231	208.5	1880.2619623734763	1.0105000000000002	
30+-10ms_loss1_2_1.txt	413.63208860904115	3764.0	230.84639756641968	673.5	1973.5436108841375	1.0115	
70+-24ms_loss1_0_2.txt	296.51938744804335	1784.0	360.6322838075695	243.5	1919.5986574626484	1.0105	
100+-34ms_loss1_1_2.txt	225.36315979634475	1386.5	1244.0180245900608	298.5	1874.668083867297	1.016	
30+-10ms_loss0.5_2.txt	535.7484627154661	5749.0	156.633709968851	208.5	2001.2986128283783	1.0085	
85+-29ms_loss1_1.txt	224.07541144797221	1359.0	623.8966589197669	303.5	1915.6510270061856	1.012	
85+-29ms_loss3_1_2.txt	172.42124518921716	1010.5	943.3522352991058	183.5	2006.3710229819958	1.0130000000000001	
70+-24ms_loss3_2.txt	186.83538143431707	1127.0	681.616267853137	277.5	1938.3056635633757	1.0130000000000001	
70+-24ms_loss1_2_2.txt	276.7378598651494	1724.0	445.19031892311216	318.5	1933.0982790701923	1.0115	
30+-10ms_loss0.5_1.txt	539.5345515544177	5779.0	158.88539907833146	163.5	1980.1344802279827	1.0090000000000001	
30+-10ms_loss3_1_1.txt	367.7993303858117	2614.0	283.83500157123103	293.5	1914.3455290845754	1.0090000000000001	
70+-24ms_loss1_2_1.txt	289.9291737350174	1815.5	500.77115603999516	285.5	1860.9583503995214	1.0115	
70+-24ms_loss1_1_1.txt	295.7605417368914	1749.0	362.7297579675726	218.5	1893.9387323561218	1.0105	
100+-34ms_loss3_2_1.txt	132.9289103466937	907.0	992.6940134652144	119.0	2501.1260198621744	1.0114999999999998	
30+-10ms_loss1_1_1.txt	416.80475939940266	4109.0	192.7993400577518	1003.5	1996.1752546673465	1.01	
50+-17ms_loss1_2_2.txt	357.5967954147367	2424.0	214.85595694255989	298.5	1902.6693031115567	1.0095	
100+-34ms_loss0.5_1_2.txt	273.3655972131659	1658.0	608.1649830010605	260.5	1939.7630847610626	1.012	
