100+-34ms_loss0.5_0_2.txt	83.67371445802529	2146.938775510204	6816.7256990089445	504.5	3078.719311821232	
70+-24ms_loss1_0_2.txt	84.1361694788866	2288.0	2460.9354368730724	296.5	4765.96845676861	
30+-10ms_loss1_2_2.txt	238.91755002331462	5594.5	1218.4624759399815	541.0	3361.234340624956	
70+-24ms_loss1_2.txt	132.24472299009406	1960.5	1448.248204353888	214.0	3675.7234660695126	
30+-10ms_loss1_0_1.txt	238.57196489954254	5585.5	973.0980967083333	739.0	3276.778878120483	
70+-24ms_loss1_2_1.txt	84.69764265461765	2322.9591836734694	7224.382725747793	482.0	3482.0099066851967	
70+-24ms_loss3_1.txt	102.65728912516042	1338.0	959.274241874261	219.0	3245.8476659537187	
100+-34ms_loss0.5_2_1.txt	160.32828093715753	2523.0	1164.4465467703517	356.5	3413.172051830215	
100+-34ms_loss0.5_0_1.txt	147.1388136736496	2150.5	1237.9315384123981	296.5	3407.6290184657405	
30+-10ms_loss1_2_1.txt	237.84537869028327	5758.0	1514.283738932979	309.0	3807.1481694858253	
70+-24ms_loss1_0_1.txt	59.21665204527081	2203.030303030303	5329.0106369473815	430.5	4482.791748108626	
70+-24ms_loss1_1.txt	147.16245546770944	2138.0	1124.4701912195228	276.5	3434.6236718073606	
70+-24ms_loss1_2_2.txt	128.03608462805758	2258.5858585858587	3757.38731722026	380.5	3070.697765566284	
30+-10ms_loss1_0_2.txt	256.5434434706146	5888.0	1088.5392321745046	224.0	3417.584526661938	
70+-24ms_loss3_2.txt	104.60967142541206	1363.0	1042.3474440302587	211.5	3364.3069886517333	
100+-34ms_loss0.5_2_2.txt	142.98115809702995	2045.5	1138.128874992034	256.5	3429.006211430262	
70+-24ms_loss3_1_1.txt	106.94420835869536	1318.0	921.0859746097166	171.5	3253.118436390151	
30+-10ms_loss3_1_2.txt	171.19051652884474	3380.5	1778.1436834556725	244.0	4100.579254089303	
70+-24ms_loss3_1_2.txt	100.30335375764707	1353.0	1312.1099265902365	181.5	3535.974636734334	
30+-10ms_loss3_1_1.txt	205.77512468809036	3435.5	946.5994790746493	239.0	3277.1275633239175	
50+-17ms_loss0.5_2.txt	162.86450595383113	3820.5	2075.346093023087	404.0	4394.635984382944	
70+-24ms_loss1_1_1.txt	144.44243342761305	2125.5	1244.2387745906371	229.0	3544.620140216922	
100+-34ms_loss0.5_1.txt	113.55779900170744	2074.242424242424	3880.1983085426928	390.5	3178.5851216595597	
100+-34ms_loss0.5_1_1.txt	141.89504263489337	2153.0	1317.7876054950566	276.5	3575.403165409578	
30+-10ms_loss1_1_2.txt	227.88791542822426	5383.0	1597.0323168150383	634.0	3643.703951020272	
50+-17ms_loss0.5_1.txt	211.00998579533976	4090.5	1019.1179128639725	504.0	3348.9090499970625	
70+-24ms_loss1_1_2.txt	147.00301640350756	2090.5	1121.7799912653597	251.5	3393.8167929674014	
100+-34ms_loss0.5_2.txt	12.337335681805309	2308.762886597938	10959.322669623845	733.5	4000.761175293011	
100+-34ms_loss0.5_1_2.txt	35.91254618590505	2279.896907216495	6958.959239062342	469.5	4167.41507927962	
30+-10ms_loss1_1_1.txt	245.1554269827015	5473.0	1050.5710289418025	384.0	3379.8342741889605	
30+-10ms_loss3_2_2.txt	141.7645540043765	3415.5	2282.255192525337	244.0	4600.182852889885	
70+-24ms_loss3_0_2.txt	112.35433787155709	1375.5	859.9324107743877	194.0	3107.479526701205	
85+-29ms_loss0.5_1.txt	129.69528232165044	2374.747474747475	3978.825883814198	368.0	3142.1058021574026	
70+-24ms_loss3_2_1.txt	88.52014785922171	1320.5	1410.6257784022928	221.5	3675.6360865377446	
30+-10ms_loss3_0_1.txt	198.20687930453204	3258.0	996.684931700799	254.0	3326.861580499683	
70+-24ms_loss3_0_1.txt	101.84796359234566	1293.0	1025.1417535273354	164.0	3350.268714808612	
30+-10ms_loss3_2_1.txt	194.7211954563543	3170.5	1048.1704701878443	224.0	3377.790079580593	
85+-29ms_loss0.5_2.txt	156.93732284113815	2415.5	1142.9265052861078	319.0	3418.7325054316457	
30+-10ms_loss3_0_2.txt	202.72960616626406	3330.5	991.6537303262667	184.0	3321.8270742526965	
70+-24ms_loss3_2_2.txt	95.03291394061476	1363.0	1467.9191597054905	244.0	3450.6651389033404	
70+-24ms_loss0.5_1.txt	177.3426073610078	2840.5	1201.699808867243	264.0	3465.648058687878	
50+-17ms_loss1_1_2.txt	194.43567787508826	3253.0	1076.8744691552388	289.0	3406.1518922094	
85+-29ms_loss3_2_1.txt	70.23646099249581	1060.5	1354.7383291722058	176.5	3566.962121616232	
100+-34ms_loss3_2.txt	62.544644819334856	929.5	1196.4268171810288	146.5	3527.959489327473	
85+-29ms_loss1_2.txt	149.0267918867845	2093.0	1124.633868379745	206.5	3445.0146318554007	
100+-34ms_loss1_1_1.txt	115.42591445181696	1363.0	714.2670746666572	209.0	2952.449755386651	
30+-10ms_loss0.5_1_1.txt	261.49152221467637	5943.0	1037.9871335374696	114.0	3367.2786915005872	
85+-29ms_loss3_0_2.txt	83.21795891758926	1098.0	1161.5188392757202	154.0	3411.861333613795	
85+-29ms_loss3_1.txt	81.54625805616737	1125.5	1210.9240461541017	164.0	3489.061362298102	
100+-34ms_loss1_1.txt	47.601667454104174	1669.8979591836735	7190.690556428946	409.5	3420.0163531715107	
30+-10ms_loss0.5_2.txt	268.65684273551153	5943.0	785.0111516417401	114.0	3116.98681914557	
70+-24ms_loss0.5_2.txt	177.83938922497362	2920.5	1248.2080441877179	326.5	3463.161354316693	
50+-17ms_loss1_1_1.txt	184.4794473531884	2980.5	1114.434169947124	269.0	3429.522986616292	
85+-29ms_loss3_2_2.txt	67.9082301826193	1055.5	1405.9656639974646	156.5	3683.3350219249087	
85+-29ms_loss1_1.txt	112.7532240555364	1488.0	1086.2284718099108	214.0	3386.761294364722	
100+-34ms_loss3_1.txt	11.477266322892973	928.0612244897959	4385.8218448390735	246.0	3579.3334957281454	
