100+-34ms_loss0.5_1.txt	386.02967122730433	1721.0	1.3298333333333334	1779.9052124280115	272.3333333333333	1701.6051432935128	
30+-10ms_loss0.5_0_1.txt	747.8750755428957	5522.666666666667	1.3251666666666666	410.40071722329594	359.0	2085.026236793202	
50+-17ms_loss3_1_1.txt	327.42180220366697	1619.3333333333333	1.3326666666666667	2506.8255300813817	389.0	1635.709670528052	
70+-24ms_loss0.5_0_2.txt	499.17027343914765	2366.0	1.3278333333333334	1484.259664743834	385.6666666666667	1519.925366476651	
85+-29ms_loss3_1.txt	148.47802786773414	966.0	1.3325	3336.3057129941244	205.66666666666666	2008.884979357575	
50+-17ms_loss0.5_0_2.txt	565.6323110443956	3226.0	1.3245	592.5762961947859	735.6666666666666	1689.781469469597	
30+-10ms_loss3_2_2.txt	519.8509909213863	2596.0	1.3253333333333335	837.5955867956357	475.6666666666667	1522.0310006728034	
70+-24ms_loss0.5_2_1.txt	485.3426235304579	2442.6666666666665	1.3279999999999998	1950.2530501871986	429.0	1814.3659439319486	
70+-24ms_loss3_0_1.txt	230.8511971649422	1157.6666666666667	1.3308333333333333	1866.776147258673	305.6666666666667	2095.0587052644346	
30+-10ms_loss0.5_2_2.txt	712.0435614407157	5229.333333333333	1.3241666666666667	434.66327497640503	625.6666666666666	2156.7748149163076	
85+-29ms_loss3_2.txt	56.32742402825559	929.3333333333334	1.3358333333333334	2653.537397935832	159.0	2370.55753003089	
30+-10ms_loss0.5_0_2.txt	736.0517155894771	5392.666666666667	1.3251666666666666	386.64843037243884	452.3333333333333	1942.4393297832844	
85+-29ms_loss3_2_2.txt	174.85684528754277	1006.0	1.3316666666666668	2948.1018236383593	162.33333333333334	2643.630948093352	
70+-24ms_loss1_1_2.txt	415.8088154131865	1902.6666666666667	1.3296666666666666	1959.83392388673	312.3333333333333	2069.355288559297	
50+-17ms_loss1_1_1.txt	504.12869120132495	2386.0	1.3263333333333334	1271.1976357730796	349.0	1643.906928581103	
