100+-34ms_loss0.5_1.txt	61.93496810025012	2045.9183673469388	3482.988194083197	385.7142857142857	4201.109355437522	
30+-10ms_loss0.5_0_1.txt	255.43387818514026	5739.0	130.22176582137143	114.0	3468.5580523579683	
50+-17ms_loss3_1_1.txt	78.77076384512708	1846.0	1497.5164429065235	274.0	4454.660999653112	
70+-24ms_loss0.5_0_2.txt	161.57562519410527	3001.0	1375.918145193864	404.0	3814.24341831107	
85+-29ms_loss3_1.txt	47.433391430997716	1066.0	938.2510638784404	144.0	4261.892481050041	
50+-17ms_loss0.5_0_2.txt	197.93926867488545	4221.0	477.77156744275385	674.0	3689.468481728034	
30+-10ms_loss3_2_2.txt	184.80004481531535	2881.0	281.5971284371377	84.0	3619.1765381606715	
70+-24ms_loss0.5_2_1.txt	169.43392461873586	2674.0	205.96452113711075	264.0	3516.801256923444	
70+-24ms_loss3_0_1.txt	-47.60549889023119	1326.0	2583.6408249929827	274.0	5487.7967918323	
30+-10ms_loss0.5_2_2.txt	253.69935365898533	5734.0	161.27583454418158	114.0	3499.4568507371628	
85+-29ms_loss3_2.txt	64.2899126010817	939.0	427.038917725882	104.0	3763.8911185029533	
30+-10ms_loss0.5_0_2.txt	255.63983487586546	5739.0	123.99971643385443	114.0	3462.3671132173795	
85+-29ms_loss3_2_2.txt	41.598197171167385	976.0	896.8671367832891	134.0	4231.370196465067	
70+-24ms_loss1_1_2.txt	89.1144315903778	2119.0	1871.7392041449568	254.0	4410.113824288663	
50+-17ms_loss1_1_1.txt	178.64475013745772	2726.0	196.29488114739215	144.0	3534.3008021073683	
100+-34ms_loss1_2.txt	62.40673966887532	1399.0	2169.355502208402	274.0	4048.3734949820846	
100+-34ms_loss3_1.txt	15.903590932976762	886.0	1438.1491353702872	134.0	4402.396735096343	
70+-24ms_loss1_2.txt	123.49912903267034	1881.0	528.038195630661	274.0	3715.0055042689746	
70+-24ms_loss0.5_2_2.txt	180.38210051223595	2871.0	266.1738209834002	204.0	3603.830347244203	
85+-29ms_loss3_1_1.txt	62.05863552642517	981.0	571.9657675560902	124.0	3908.09333408401	
100+-34ms_loss3_1_2.txt	37.425887177996586	906.0	912.3529407121987	124.0	4172.670945290606	
30+-10ms_loss1_1.txt	238.30582043851055	5374.0	230.54143426479524	384.0	3514.0418072375214	
85+-29ms_loss0.5_1.txt	132.39492764178837	2279.0	1180.3799305115108	274.0	3898.3465385729983	
85+-29ms_loss3_0_1.txt	60.93471434296935	931.0	502.89659892785926	104.0	3839.369511298897	
85+-29ms_loss0.5_0_1.txt	64.31519422824267	2774.4897959183672	3822.899256132537	442.85714285714283	4591.747463362253	
70+-24ms_loss0.5_1_1.txt	161.2275505275232	2901.0	1209.9539589666952	184.0	3963.596631496086	
50+-17ms_loss3_2_1.txt	110.60533886761401	2006.0	1258.4525395324633	324.0	4015.0968542897585	
30+-10ms_loss3_2_1.txt	184.25853607842805	2851.0	271.05295646239574	84.0	3608.6850870458024	
100+-34ms_loss3_0_2.txt	-67.08621772649985	844.8979591836735	4476.998630784094	171.42857142857142	4994.121830687538	
50+-17ms_loss1_1_2.txt	182.13100433198176	2851.0	298.9039488920437	104.0	3636.3968245132737	
50+-17ms_loss0.5_2_2.txt	190.63180628629462	4101.0	773.0441727198094	404.0	3935.8786263178336	
50+-17ms_loss3_1_2.txt	103.5539404193663	1786.0	854.7958003445054	254.0	4010.8093610840397	
70+-24ms_loss0.5_1.txt	153.13376781308182	2709.0	749.9928178548448	304.0	3982.855091189352	
30+-10ms_loss3_2.txt	187.03634032889255	2891.0	239.1076301029192	84.0	3576.899487318124	
50+-17ms_loss3_0_2.txt	121.66154846145379	1871.0	681.1296071668362	254.0	3731.9240150120754	
30+-10ms_loss0.5_1_1.txt	252.08601190559196	5694.0	167.95815245141168	114.0	3506.105757054861	
70+-24ms_loss3_2_1.txt	78.38059633629032	1179.0	493.2055805561369	204.0	3784.6892046665157	
100+-34ms_loss0.5_1_1.txt	131.31786991860037	2091.0	637.2081242968652	274.0	3744.443815558716	
50+-17ms_loss3_2.txt	123.80969530301168	2049.0	687.3915582837903	264.0	3948.0587730524485	
70+-24ms_loss0.5_0_1.txt	162.62474950430476	2671.0	718.0890800908143	194.0	3767.5713787663526	
30+-10ms_loss1_2_2.txt	238.4501156866658	5374.0	161.27583454418158	414.0	3499.456850737188	
30+-10ms_loss0.5_1_2.txt	253.8254639627267	5734.0	157.55075578670395	114.0	3495.7503973734674	
50+-17ms_loss0.5_1_2.txt	199.90592807043936	4136.0	430.0782362038576	564.0	3658.3242705144603	
70+-24ms_loss1_1.txt	105.62307812340799	2131.0	1887.266565239602	284.0	4116.145619464324	
100+-34ms_loss1_1_1.txt	80.75031454400605	1249.0	913.2701254943992	244.0	3709.6972523912154	
70+-24ms_loss3_2_2.txt	28.827472858739483	1336.0	1842.7854751509208	224.0	4697.469794550407	
85+-29ms_loss3_0_2.txt	32.328597185718	1076.0	1488.3793178244146	174.0	4462.977968784485	
30+-10ms_loss1_2.txt	237.764700534731	5334.0	181.35452462882094	354.0	3519.4351473713887	
70+-24ms_loss3_1.txt	80.63443758702294	1261.0	464.00047038781634	234.0	3799.8145848513113	
100+-34ms_loss1_0_2.txt	80.57180047603315	1226.0	545.392591228893	164.0	3881.653023638434	
100+-34ms_loss3_1_1.txt	47.91985692481793	961.0	909.1020838923766	114.0	4120.933951887735	
70+-24ms_loss0.5_1_2.txt	175.4486619246991	2811.0	282.29386033950914	244.0	3619.869786403506	
50+-17ms_loss0.5_0_1.txt	192.7540561272321	3961.0	488.1997002266636	624.0	3716.279746901743	
70+-24ms_loss3_1_2.txt	75.9954443745234	1206.0	618.6792248498913	174.0	3934.0221739870017	
85+-29ms_loss0.5_1_2.txt	87.96006836949626	2582.6530612244896	2925.5399229604322	300.0	4456.397923067328	
70+-24ms_loss1_0_1.txt	97.59614370697068	2119.0	1362.236325564419	324.0	4303.062776993671	
50+-17ms_loss1_2.txt	176.89774946627733	2779.0	327.39297372497697	124.0	3664.743404222057	
100+-34ms_loss3_2.txt	0.19125647286499792	914.0	1812.6797526364858	144.0	4652.932514349599	
30+-10ms_loss3_1.txt	187.2037599090961	2891.0	234.42151962786474	84.0	3572.236807395422	
30+-10ms_loss1_0_2.txt	245.76374668763557	5519.0	170.42078720811347	234.0	3508.5560786377905	
85+-29ms_loss1_2_2.txt	93.58161676395775	1879.0	1115.7997177663751	304.0	4184.001574170226	
100+-34ms_loss0.5_2_2.txt	37.749580081194814	2049.0	2406.5552817020034	284.0	4971.019420534883	
50+-17ms_loss1_2_1.txt	184.24476560975273	2861.0	237.80255171664862	124.0	3575.6009343237743	
70+-24ms_loss0.5_2.txt	167.0740637808567	2831.0	515.8689511839981	324.0	3777.36149875966	
100+-34ms_loss0.5_0_2.txt	58.20724070520762	2111.2244897959185	4151.1215377991575	412.2448979591837	4195.861129402636	
85+-29ms_loss3_2_1.txt	56.87451300592791	981.0	844.8462902985349	134.0	3960.8554070906994	
100+-34ms_loss1_2_1.txt	87.16622734394353	1586.0	1314.4970741323868	284.0	3985.73391460243	
100+-34ms_loss0.5_2_1.txt	102.77768630093433	2415.151515151515	4024.136543704846	317.17171717171715	3868.621152056715	
30+-10ms_loss0.5_2_1.txt	252.4550806635478	5699.0	177.44267635163447	114.0	3515.5428583355665	
30+-10ms_loss3_0_2.txt	186.87486905018088	2951.0	243.61283220346965	144.0	3581.3821634081537	
50+-17ms_loss3_2_2.txt	102.04918641700114	1916.0	1512.4622218031232	254.0	4123.4954298776565	
100+-34ms_loss0.5_0_1.txt	95.55111848531959	2191.0	1503.289935895339	414.0	4342.422886508851	
30+-10ms_loss3_1_2.txt	187.12892593516452	2891.0	236.51802574590985	84.0	3574.322830982887	
100+-34ms_loss3_0_1.txt	50.095705635421666	901.0	669.8322916563021	94.0	4000.343297251933	
85+-29ms_loss0.5_1_1.txt	125.09072013160538	2619.0	1443.2890614178912	224.0	4350.847439936423	
30+-10ms_loss3_0_1.txt	185.8264785262902	2871.0	219.42116599452785	104.0	3557.311455530285	
85+-29ms_loss0.5_2_2.txt	130.5724596925687	2146.0	685.6615916911517	314.0	3820.835427474509	
85+-29ms_loss1_2_1.txt	91.035046661177	1729.0	960.8390340576404	274.0	4183.474516115808	
50+-17ms_loss0.5_2.txt	152.33536102748357	3671.0	1351.1913566449643	564.0	4335.488718065833	
50+-17ms_loss0.5_1.txt	193.42848022569012	3479.0	180.62128221510278	444.0	3518.705571169723	
85+-29ms_loss1_0_2.txt	82.96669337438216	1856.0	1187.4150346637034	344.0	4350.2554727983115	
50+-17ms_loss0.5_2_1.txt	193.7223752332143	3551.0	247.39871632157931	404.0	3585.1491181056404	
50+-17ms_loss0.5_1_1.txt	190.4332480271557	3551.0	201.811987971558	654.0	3539.7903233974025	
100+-34ms_loss1_0_1.txt	91.2177347010523	1529.0	1054.5853870831195	244.0	3903.8979684915525	
50+-17ms_loss3_1.txt	107.23290391475595	1976.0	1467.3225366822112	294.0	4062.168359151827	
100+-34ms_loss1_2_2.txt	-6.728888053384504	1558.1632653061224	3261.429522046975	324.48979591836735	4892.586498604018	
100+-34ms_loss3_2_2.txt	57.76986436186283	896.0	512.0078509596685	84.0	3848.4352070705672	
85+-29ms_loss0.5_2.txt	139.6406337432796	2351.0	749.805536709721	224.0	3901.9991316779224	
100+-34ms_loss0.5_2.txt	86.5601829306816	2081.0	1595.0155792603823	314.0	4408.763846133018	
30+-10ms_loss1_1_2.txt	230.2124984766862	5199.0	158.9094935302101	624.0	3497.10234142826	
70+-24ms_loss3_0_2.txt	66.25473709415711	1296.0	1091.246101755874	204.0	4166.2704659464835	
85+-29ms_loss1_1_1.txt	72.70827669313354	1766.0	1410.273451881218	294.0	4474.096992566441	
85+-29ms_loss0.5_2_1.txt	147.38534371627858	2351.0	432.0224225196965	284.0	3688.8691980015324	
100+-34ms_loss1_1.txt	95.1164154112842	1496.0	579.3656435479487	204.0	3897.136402800932	
50+-17ms_loss3_0_1.txt	57.09897091214809	1929.0	1745.3141539710064	334.0	4757.269011259783	
50+-17ms_loss1_1.txt	181.06980595520682	2816.0	208.14167930140826	164.0	3546.0883662705996	
85+-29ms_loss1_2.txt	68.83962785789724	2119.0	2369.9435138570066	304.0	4716.716463760781	
50+-17ms_loss1_0_1.txt	183.17407175659525	2876.0	209.3073904443653	184.0	3547.2482488578553	
