100+-34ms_loss0.5_0_2.txt	169.419217344947	2166.0	411.9924041541115	117.0	2725.631420781674	0	
70+-24ms_loss1_0_2.txt	178.83814667493237	2266.0	279.448233990337	97.0	2617.0509928203855	0	
30+-10ms_loss1_2_2.txt	271.5190162301102	5676.0	146.6080811113549	177.0	2484.8750407058133	0	
70+-24ms_loss1_2.txt	162.89719384884373	1931.0	284.236195459217	77.0	2621.8150144819438	0	
30+-10ms_loss1_0_1.txt	267.55650846416376	5556.0	135.1095660795185	237.0	2473.4340182491346	0	
70+-24ms_loss1_2_1.txt	178.67247524346612	2316.0	384.55238816465635	87.0	2721.6296262238293	0	
70+-24ms_loss3_1.txt	112.93107729331469	1331.0	443.0121351011472	147.0	2779.7970744256745	0	
100+-34ms_loss0.5_2_1.txt	185.74112286104057	2516.0	266.92937500431105	147.0	2604.5947281292847	0	
100+-34ms_loss0.5_0_1.txt	174.63158373902553	2216.0	307.92221099567803	137.0	2601.5479970797833	0	
30+-10ms_loss1_2_1.txt	273.9642044535407	5756.0	182.10881930947463	117.0	2520.1982752129434	0	
70+-24ms_loss1_0_1.txt	170.05347597091662	2196.0	384.55238816465635	137.0	2721.6296262238293	0	
70+-24ms_loss1_1.txt	175.10721108632077	2186.0	252.7029804727647	107.0	2590.4394655703986	0	
70+-24ms_loss1_2_2.txt	174.35144988590872	2246.0	342.86676032699404	87.0	2680.1524265253765	0	
30+-10ms_loss1_0_2.txt	278.9864679804797	5886.0	155.7530337752868	57.0	2493.9742686064064	0	
70+-24ms_loss3_2.txt	114.2493130412479	1369.0	520.1862220245126	147.0	2856.585290914385	0	
100+-34ms_loss0.5_2_2.txt	164.40644489832846	2089.0	309.65568320358165	147.0	2647.1074047875722	0	
70+-24ms_loss3_1_1.txt	108.60319218802053	1294.0	587.0508867631171	127.0	2923.1156323292944	0	
30+-10ms_loss3_1_2.txt	211.16392510283268	3316.0	221.85027231308317	357.0	2559.741020951512	0	
70+-24ms_loss3_1_2.txt	110.83497604630918	1329.0	549.4043948514657	147.0	2885.657372877216	0	
30+-10ms_loss3_1_1.txt	212.5502194639526	3286.0	221.85027231308317	267.0	2559.7410209515097	0	
50+-17ms_loss0.5_2.txt	220.01001126337417	3836.0	253.30706505104916	477.0	2591.040529725789	0	
70+-24ms_loss1_1_1.txt	172.04728063726736	2166.0	281.0213396103394	107.0	2618.6162329122717	0	
100+-34ms_loss0.5_1.txt	167.82054121246802	2091.0	339.02694005106196	97.0	2676.3318053508165	0	
100+-34ms_loss0.5_1_1.txt	171.03670536164117	2161.0	282.6171615569844	107.0	2620.204075749193	0	
30+-10ms_loss1_1_2.txt	261.16233422749303	5316.0	144.24174009738346	267.0	2482.520531396865	0	
50+-17ms_loss0.5_1.txt	229.596669253291	4176.0	165.9535287822761	477.0	2504.1237611384017	0	
70+-24ms_loss1_1_2.txt	170.79533473567673	2136.0	349.5068251234024	97.0	2686.759290997795	0	
100+-34ms_loss0.5_2.txt	164.48220629072136	2196.0	479.4894813012563	127.0	2816.092033894741	0	
100+-34ms_loss0.5_1_2.txt	171.76192528732867	2196.0	296.26419061794905	137.0	2633.782869664856	0	
30+-10ms_loss1_1_1.txt	268.914479644069	5596.0	153.57352617797372	177.0	2491.8056585470727	0	
30+-10ms_loss3_2_2.txt	213.23353214449986	3306.0	266.92937500431105	237.0	2604.594728129294	0	
70+-24ms_loss3_0_2.txt	114.53010221789883	1361.0	530.7248377960664	127.0	2867.071213607071	0	
85+-29ms_loss0.5_1.txt	179.66727645571018	2336.0	389.75911096943685	87.0	2726.8103154145792	0	
70+-24ms_loss3_2_1.txt	113.4467821543206	1346.0	348.15398949198453	197.0	2685.413219544514	0	
30+-10ms_loss3_0_1.txt	210.37061056468093	3146.0	204.7534125617012	207.0	2542.7296454989114	0	
70+-24ms_loss3_0_1.txt	106.30948157031168	1331.0	760.7381108100533	137.0	3095.934420255994	0	
30+-10ms_loss3_2_1.txt	210.13175748642496	3176.0	256.385203029569	227.0	2594.1032770144457	0	
85+-29ms_loss0.5_2.txt	188.43253132007993	2456.0	213.77793952938825	87.0	2551.709049831747	0	
30+-10ms_loss3_0_2.txt	211.8472074925302	3216.0	228.94507877064297	237.0	2566.800353376792	0	
70+-24ms_loss3_2_2.txt	113.3190618426071	1391.0	702.3432682425488	127.0	3037.831551901345	0	
70+-24ms_loss0.5_1.txt	201.1655542687132	2946.0	308.6490070616317	187.0	2646.105762026327	0	
