30+-10ms_loss0.5_2_2.txt	265.1953207356482	5546.0	161.27583454418158	177.0	2499.4568507371737	
70+-24ms_loss1_1_1.txt	119.97084223596988	2016.0	1886.2888602974317	287.0	3447.2536841067463	
85+-29ms_loss0.5_0_2.txt	174.03395270350836	2586.0	1139.5056370418022	157.0	3120.8841508936434	
50+-17ms_loss0.5_2_2.txt	205.381559301356	3236.0	417.2284320847293	287.0	2622.0559278634596	
100+-34ms_loss3_2.txt	40.74035111539331	884.0	1745.762756524009	67.0	3869.5617614079592	
85+-29ms_loss3_1_2.txt	84.74541284778056	921.0	484.8338635719913	47.0	2792.873243643412	
30+-10ms_loss3_0_1.txt	199.05251187477086	2806.0	219.42116599452785	127.0	2557.3114555302695	
50+-17ms_loss3_0_2.txt	130.27299517359893	1626.0	583.0076123020679	157.0	2898.843699846341	
100+-34ms_loss3_1.txt	44.40489650898703	796.0	1296.555911790711	67.0	3498.3757446576947	
100+-34ms_loss0.5_2.txt	127.11126133324952	1886.0	1279.8666120961739	187.0	3330.728239253897	
100+-34ms_loss0.5_1.txt	116.0529035476242	1786.0	1892.1587342158482	187.0	3235.721567302337	
85+-29ms_loss1_0_1.txt	127.64147977826924	1646.0	786.2702233385654	167.0	3004.8451716730806	
85+-29ms_loss0.5_0_1.txt	132.25118820901065	2576.0	2146.832563296352	307.0	3735.413095048325	
100+-34ms_loss0.5_2_1.txt	146.64090950218161	2066.0	2108.534170529764	167.0	2845.1614071537465	
85+-29ms_loss1_0_2.txt	114.77375568503277	1681.0	1338.251422915343	217.0	3342.5953822853317	
50+-17ms_loss3_1_2.txt	124.34543753951672	1466.0	465.75301271376486	117.0	2794.531408568786	
70+-24ms_loss1_1.txt	140.72404762936387	1736.0	504.65642219171326	177.0	2665.8956841994222	
70+-24ms_loss1_2_2.txt	148.9258150275109	1946.0	747.1943319085977	187.0	2846.202631622415	
100+-34ms_loss1_1_1.txt	61.62975862696764	1230.6122448979593	2799.8183488448494	170.40816326530611	3425.0273204816967	
50+-17ms_loss3_1_1.txt	126.12963229138354	1676.0	956.9520893608812	177.0	3119.151204897955	
50+-17ms_loss0.5_1.txt	204.08396738592853	3026.0	534.6850500606242	147.0	2600.1402377741965	
70+-24ms_loss3_0_1.txt	86.49433901650974	1026.0	775.4058642428799	67.0	3110.516230287386	
50+-17ms_loss1_2_1.txt	197.76369664899926	2786.0	380.24006822994346	87.0	2645.395317415291	
50+-17ms_loss1_0_2.txt	186.41207185309048	2736.0	866.8356123218385	107.0	2977.9798103126523	
100+-34ms_loss1_1.txt	102.656902957855	1246.0	791.4973828651182	127.0	3015.706136545509	
100+-34ms_loss0.5_2_2.txt	97.33633839814787	1916.0	2354.8794282191056	267.0	3831.0361034533707	
85+-29ms_loss1_1_1.txt	93.29432000272034	1596.0	2029.1680812100722	267.0	3556.414009576498	
100+-34ms_loss0.5_0_2.txt	73.67586818489379	1971.4285714285713	3929.4466691600387	256.1224489795918	3678.242691746273	
70+-24ms_loss3_0_2.txt	90.52520635888588	1111.0	941.5424686803159	107.0	3154.9964390799378	
30+-10ms_loss3_2.txt	202.75146441243243	2846.0	239.1076301029192	67.0	2576.8994873181205	
30+-10ms_loss3_1_1.txt	205.6367599875089	2876.0	236.51802574590985	27.0	2574.3228309828737	
70+-24ms_loss0.5_0_1.txt	170.57930748154268	2526.0	1177.066278788535	137.0	3067.718446196206	
50+-17ms_loss0.5_2_1.txt	203.86723053280647	3196.0	523.3301235168557	227.0	2707.4398040437677	
30+-10ms_loss1_0_2.txt	246.4452754009802	5006.0	240.38960623618766	417.0	2521.2731493143856	
30+-10ms_loss1_1_1.txt	233.88688653206384	4706.0	460.96443384747164	477.0	2743.423348023172	
85+-29ms_loss0.5_2_2.txt	146.29108316178386	1946.0	824.9756398606654	177.0	3040.775012445437	
100+-34ms_loss3_1_1.txt	64.44272560966583	851.0	815.6690166565841	77.0	3053.795710102709	
100+-34ms_loss1_2_1.txt	98.27522202767437	1226.0	1273.7456115144569	127.0	3026.8315453445994	
70+-24ms_loss3_2.txt	95.70756334330096	1006.0	534.8539754573392	47.0	2871.1671009457264	
85+-29ms_loss1_1_2.txt	117.39179401736831	1776.0	1632.6490127668221	217.0	3386.924975929137	
50+-17ms_loss0.5_0_1.txt	194.91869968379757	3136.0	1051.3830101145122	327.0	2849.898963402865	
85+-29ms_loss1_1.txt	99.79959216726971	1076.0	796.6538779856556	47.0	2817.6721868887835	
70+-24ms_loss3_2_2.txt	94.13573360100729	1136.0	814.7801357054492	107.0	3131.5634995515993	
30+-10ms_loss0.5_1.txt	271.0586502648523	5666.0	142.80582387623517	57.0	2481.0791901225834	
70+-24ms_loss3_1_2.txt	95.75128122593615	1016.0	564.0721482842923	47.0	2900.239182908559	
100+-34ms_loss1_0_2.txt	92.70219045747176	1051.0	545.392591228893	117.0	2881.6530236384547	
70+-24ms_loss0.5_2_1.txt	166.34291877310125	2586.0	1206.9112671394269	227.0	3197.6975228896667	
70+-24ms_loss1_0_1.txt	117.6090159249714	2036.0	1907.0472280249924	267.0	3668.828657409089	
30+-10ms_loss3_2_2.txt	203.0119753362206	2856.0	303.77373817468083	47.0	2622.281263523902	
