100+-34ms_loss0.5_0_2.txt	77.83112134888667	1238.0	460.7398729745967	197.0	3796.959187593764	0	
70+-24ms_loss1_0_2.txt	95.38407029588859	1318.0	369.1321989723999	107.0	3705.924061554137	0	
30+-10ms_loss1_2_2.txt	190.6582732809244	2953.0	264.1853960598862	27.0	3601.3625259063415	0	
70+-24ms_loss1_2.txt	80.57829150599943	1068.0	375.5161475975734	67.0	3712.268110500375	0	
30+-10ms_loss1_0_1.txt	194.32628887629414	3133.0	239.27194682424073	87.0	3576.640718587884	0	
70+-24ms_loss1_2_1.txt	85.07910506512493	1273.0	509.2710712048257	127.0	3845.1870658350795	0	
70+-24ms_loss3_1.txt	38.37817054421093	818.0	587.2174004534802	67.0	3922.6462305259047	0	
100+-34ms_loss0.5_2_1.txt	103.6042530842757	1598.0	352.440386991032	257.0	3689.336573397623	0	
100+-34ms_loss0.5_0_1.txt	88.23918809017422	1288.0	320.51063179748854	207.0	3657.6063791740685	0	
30+-10ms_loss1_2_1.txt	190.85440877013195	3153.0	341.10366215581234	87.0	3677.689113032272	0	
70+-24ms_loss1_0_1.txt	86.17771735379289	1293.0	509.2710712048257	127.0	3845.187065835083	0	
70+-24ms_loss1_1.txt	88.44100800556792	1258.0	333.4718609489702	167.0	3670.486600643301	0	
70+-24ms_loss1_2_2.txt	92.7972602485007	1353.0	453.6902340879426	107.0	3789.953608950197	0	
30+-10ms_loss1_0_2.txt	188.83638492227186	2973.0	283.999460165072	87.0	3621.0241741337986	0	
70+-24ms_loss3_2.txt	46.33606169809583	861.0	536.7207756764633	67.0	3873.040442431249	0	
100+-34ms_loss0.5_2_2.txt	86.16563156944349	1188.0	409.40879792339285	87.0	3745.9489317616576	0	
70+-24ms_loss3_1_1.txt	42.64664319754178	851.0	603.5854404150678	62.0	3939.570783846219	0	
30+-10ms_loss3_1_2.txt	146.00080317953655	2203.0	427.2101436636309	217.0	3763.1332369899833	0	
70+-24ms_loss3_1_2.txt	42.270771843805875	841.0	565.9389485034164	67.0	3902.1125243941497	0	
30+-10ms_loss3_1_1.txt	150.86638447683137	2213.0	427.2101436636309	107.0	3763.133236990073	0	
50+-17ms_loss0.5_2.txt	163.66422783628548	2508.0	334.27730705334955	157.0	3671.2870127095493	0	
70+-24ms_loss1_1_1.txt	90.45012503918464	1308.0	371.22967313240315	167.0	3708.0084265006285	0	
100+-34ms_loss0.5_1.txt	83.47447338274844	1228.0	448.5704737200333	147.0	3784.8658470845526	0	
100+-34ms_loss0.5_1_1.txt	87.59431740782351	1233.0	373.3574357279299	117.0	3710.1228905799126	0	
30+-10ms_loss1_1_2.txt	189.45752063433736	3013.0	259.0583238629481	147.0	3596.2748927263033	0	
50+-17ms_loss0.5_1.txt	174.63747594848394	2743.0	306.10053268021545	187.0	3642.9552383987816	0	
70+-24ms_loss1_1_2.txt	86.07387959521357	1208.0	462.54365381648716	77.0	3798.751694805419	0	
100+-34ms_loss0.5_2.txt	78.65721573655073	1323.0	635.8538620536259	137.0	3970.9787142410855	0	
100+-34ms_loss0.5_1_2.txt	91.03653416266384	1328.0	391.5534744758827	167.0	3728.2052040856947	0	
30+-10ms_loss1_1_1.txt	189.00966528618653	2973.0	279.2771937042271	87.0	3616.3382327995787	0	
30+-10ms_loss3_2_2.txt	153.6421841536262	2238.0	352.440386991032	117.0	3689.336573397632	0	
70+-24ms_loss3_0_2.txt	43.79329984406489	826.0	547.2593914480171	47.0	3883.526365123988	0	
85+-29ms_loss0.5_1.txt	88.07602980879936	1383.0	516.2133682778664	177.0	3852.085973551413	0	
70+-24ms_loss3_2_1.txt	48.718939765367836	858.0	460.7398729745967	72.0	3796.959187593796	0	
30+-10ms_loss3_0_1.txt	146.67375453201387	2133.0	390.16694753563655	167.0	3726.374988524559	0	
70+-24ms_loss3_0_1.txt	28.84740464879638	804.0	777.2726644620038	52.0	4112.389571772899	0	
30+-10ms_loss3_2_1.txt	143.94108493024902	2088.0	338.38149102470936	177.0	3675.3655455311005	0	
85+-29ms_loss0.5_2.txt	106.55570707140642	1513.0	409.72008929895856	127.0	3745.777721505113	0	
30+-10ms_loss3_0_2.txt	145.77933306182	2153.0	442.58222432167713	157.0	3778.387070873743	0	
70+-24ms_loss3_2_2.txt	32.3030037995304	816.0	718.8778218944994	62.0	4054.2867034182505	0	
70+-24ms_loss0.5_1.txt	119.268509873026	1898.0	408.0665630674597	287.0	3744.6150858735805	0	
50+-17ms_loss1_1_2.txt	141.92859250224316	2188.0	375.5161475975734	277.0	3712.268110500393	0	
85+-29ms_loss3_2_1.txt	6.181647854553138	591.0	612.7515427935566	62.0	3948.6910557127885	0	
100+-34ms_loss3_2.txt	-24.452107042011214	530.0	1093.1489409551475	26.0	4426.919339235991	0	
85+-29ms_loss1_2.txt	79.56118407818396	1158.0	435.57358568272036	137.0	3771.950189597448	0	
100+-34ms_loss1_1_1.txt	46.020570121131826	853.0	458.95287148937507	87.0	3795.18335486782	0	
30+-10ms_loss0.5_1_1.txt	219.53060948799717	4623.0	278.66375152555145	417.0	3615.729509406852	0	
85+-29ms_loss3_0_2.txt	-2.5244350125789152	629.0	909.8447394801224	52.0	4244.298786415906	0	
85+-29ms_loss3_1.txt	-0.3926189365178483	649.0	921.2599475051654	52.0	4255.656918400835	0	
100+-34ms_loss1_1.txt	56.24093988731917	938.0	635.8538620536259	42.0	3970.978714241099	0	
30+-10ms_loss0.5_2.txt	226.29938671498158	5153.0	331.25688416192696	597.0	3667.6625052397953	0	
70+-24ms_loss0.5_2.txt	130.4011864594333	1993.0	441.58209407394554	207.0	3777.3946339356467	0	
50+-17ms_loss1_1_1.txt	134.87653543716334	1993.0	340.0599970335091	217.0	3676.6534761032212	0	
85+-29ms_loss3_2_2.txt	-5.298598772252703	626.0	898.7339370024131	60.0	4233.243537950626	0	
85+-29ms_loss1_1.txt	58.901096896024626	943.0	577.8756410607692	47.0	3913.362857129389	0	
100+-34ms_loss3_1.txt	0.17664586750481398	539.0	632.0746775373982	30.0	3967.9175747829654	0	
100+-34ms_loss1_1_2.txt	62.326569479906006	971.0	612.7515427935566	37.0	3948.691055712857	0	
30+-10ms_loss0.5_1_2.txt	208.97188070004376	4273.0	256.1143920853514	567.0	3593.3536065777653	0	
85+-29ms_loss3_0_1.txt	3.233017452590339	602.0	647.5063476453274	76.0	3982.558371797832	0	
100+-34ms_loss1_2.txt	64.88166460163636	938.0	455.4282786982468	37.0	3791.680790781653	0	
85+-29ms_loss3_2.txt	9.011179810029919	583.0	546.3627727093578	57.0	3882.0469442051954	0	
30+-10ms_loss0.5_1.txt	226.05318150565472	5093.0	337.7304903516832	537.0	3674.0798192018583	0	
85+-29ms_loss0.5_2_2.txt	86.91205391722544	1233.0	337.48650637548616	167.0	3674.0997815271803	0	
50+-17ms_loss3_0_1.txt	73.41299494642608	1063.0	450.26154608397906	97.0	3786.546350246237	0	
