100+-34ms_loss0.5_0_2.txt	157.2700061167147	1938.0	460.7398729745967	117.0	2796.959187593802	0	
70+-24ms_loss1_0_2.txt	169.00242880014702	2028.0	369.1321989723999	77.0	2705.924061554101	0	
30+-10ms_loss1_2_2.txt	265.98431714911186	5458.0	192.01199513375718	177.0	2529.9108589894563	0	
70+-24ms_loss1_2.txt	160.558695799293	1908.0	375.5161475975734	77.0	2712.268110500354	0	
30+-10ms_loss1_0_1.txt	262.5517124859922	5378.0	176.6806417579753	227.0	2514.6753265722873	0	
70+-24ms_loss1_2_1.txt	166.92430592136625	2028.0	509.2710712048257	57.0	2845.1870658350726	0	
70+-24ms_loss3_1.txt	103.5465217020194	1378.0	674.1557114154717	272.0	2923.5156136355613	0	
100+-34ms_loss0.5_2_1.txt	148.21833370852792	2343.0	2026.2425296139475	372.0	3054.632932761483	0	
100+-34ms_loss0.5_0_1.txt	167.17248358964275	1968.0	320.51063179748854	57.0	2657.6063791740326	0	
30+-10ms_loss1_2_1.txt	270.2781666032541	5628.0	239.34631273125012	117.0	2576.9493371019707	0	
70+-24ms_loss1_0_1.txt	160.11061715142338	1998.0	509.2710712048257	117.0	2845.1870658350595	0	
70+-24ms_loss1_1.txt	162.3597112990215	1958.0	333.4718609489702	117.0	2670.486600643361	0	
70+-24ms_loss1_2_2.txt	157.0115297537643	2033.0	453.6902340879426	207.0	2789.953608950215	0	
30+-10ms_loss1_0_2.txt	276.1660022904635	5788.0	204.20526535233302	57.0	2542.0279212691294	0	
70+-24ms_loss3_2.txt	106.35050654216343	1411.0	655.3269939426209	282.0	2896.7616860845196	0	
100+-34ms_loss0.5_2_2.txt	155.31681756137178	1898.0	409.40879792339285	137.0	2745.9489317616662	0	
70+-24ms_loss3_1_1.txt	103.19008195438538	1356.0	603.5854404150678	257.0	2939.5707838461713	0	
30+-10ms_loss3_1_2.txt	190.98691384551842	2858.0	292.33491673606153	427.0	2629.6067623317185	0	
70+-24ms_loss3_1_2.txt	106.1244206720769	1376.0	565.9389485034164	272.0	2902.1125243940833	0	
30+-10ms_loss3_1_1.txt	190.28021563158	2828.0	292.33491673606153	337.0	2629.6067623317313	0	
50+-17ms_loss0.5_2.txt	201.05172907566907	3648.0	683.4072911353633	557.0	2857.7065006076505	0	
70+-24ms_loss1_1_1.txt	159.50832919000686	1968.0	386.4577945856184	137.0	2720.9523297358023	0	
100+-34ms_loss0.5_1.txt	157.69321925569525	1933.0	448.5704737200333	107.0	2784.865847084572	0	
100+-34ms_loss0.5_1_1.txt	158.3520084841295	1988.0	373.3574357279299	197.0	2710.1228905799244	0	
30+-10ms_loss1_1_2.txt	258.20511664558336	5248.0	205.37543960183805	297.0	2536.2384282944827	0	
50+-17ms_loss0.5_1.txt	211.6037836543148	3678.0	217.80592536165207	527.0	2555.543577153416	0	
70+-24ms_loss1_1_2.txt	162.08431738072787	1988.0	462.54365381648716	97.0	2798.751694805408	0	
100+-34ms_loss0.5_2.txt	139.0233923447477	1981.0	1102.091102930758	237.0	3156.3455324463953	0	
100+-34ms_loss0.5_1_2.txt	157.99061221840805	1978.0	391.5534744758827	197.0	2728.2052040856797	0	
30+-10ms_loss1_1_1.txt	264.6039122188944	5448.0	201.29925522258227	197.0	2539.1400737027516	0	
30+-10ms_loss3_2_2.txt	198.0517100743848	3068.0	352.440386991032	357.0	2689.336573397632	0	
70+-24ms_loss3_0_2.txt	103.39830059104365	1406.0	647.040577958773	287.0	2951.377571951319	0	
85+-29ms_loss0.5_1.txt	160.31637860844234	2038.0	808.1177824832007	137.0	2904.628768108372	0	
70+-24ms_loss3_2_1.txt	105.21233027804725	1353.0	578.9966804355984	267.0	2811.3551154376455	0	
30+-10ms_loss3_0_1.txt	194.1317260168821	2828.0	269.5391037342189	317.0	2606.9534231611765	0	
70+-24ms_loss3_0_1.txt	91.69228809143112	1351.0	840.6531962264239	307.0	3143.446032337515	0	
30+-10ms_loss3_2_1.txt	191.9025895964005	2788.0	338.38149102470936	287.0	2675.3655455311055	0	
85+-29ms_loss0.5_2.txt	170.86265660924647	2148.0	281.5718063578016	157.0	2618.9109213933607	0	
30+-10ms_loss3_0_2.txt	194.9157861962462	2898.0	301.79465867947465	327.0	2639.007380888013	0	
70+-24ms_loss3_2_2.txt	95.68634056895759	1421.0	1296.3543746458586	237.0	3262.5286357398077	0	
70+-24ms_loss0.5_1.txt	174.4370776518523	2658.0	585.4413638821459	427.0	2883.889399724829	0	
50+-17ms_loss1_1_2.txt	182.54449260603295	2918.0	375.5161475975734	647.0	2712.2681105003903	0	
85+-29ms_loss3_2_1.txt	77.51503296606775	1096.0	949.3232966343667	237.0	2978.3350463721818	0	
100+-34ms_loss3_2.txt	53.76732536601805	956.0	1093.1489409551475	187.0	3426.9193392359534	0	
85+-29ms_loss1_2.txt	164.89301322150448	1948.0	435.57358568272036	37.0	2771.9501895974904	0	
100+-34ms_loss1_1_1.txt	106.472781807203	1428.0	485.02352720061504	297.0	2811.5741924639874	0	
30+-10ms_loss0.5_1_1.txt	276.22420020069194	5788.0	200.92175234339732	57.0	2538.7649302165564	0	
85+-29ms_loss3_0_2.txt	78.72522716216679	1141.0	909.8447394801224	252.0	3244.2987864159445	0	
85+-29ms_loss3_1.txt	79.09350940027146	1161.0	921.2599475051654	217.0	3255.6569184008545	0	
100+-34ms_loss1_1.txt	127.06443516875235	1596.0	496.024034953207	217.0	2832.547185411687	0	
30+-10ms_loss0.5_2.txt	276.8509282113328	5788.0	165.1336251336815	57.0	2503.2004788018926	0	
70+-24ms_loss0.5_2.txt	173.43774202836258	2398.0	301.1791939116398	357.0	2638.3957627749683	0	
50+-17ms_loss1_1_1.txt	180.7225238191645	2538.0	278.63467317554233	357.0	2604.661833030649	0	
85+-29ms_loss3_2_2.txt	70.59393031734638	1091.0	989.1187954288839	227.0	3305.134241024868	0	
85+-29ms_loss1_1.txt	107.21624837950358	1533.0	806.794806036076	317.0	3093.1548986711437	0	
100+-34ms_loss3_1.txt	37.68178587781062	916.0	1693.5238387536747	217.0	3551.757752322211	0	
100+-34ms_loss1_1_2.txt	132.09082950498453	1706.0	612.7515427935566	207.0	2948.6910557127917	0	
30+-10ms_loss0.5_1_2.txt	277.1619979502291	5818.0	187.0452234571204	57.0	2524.975129635768	0	
85+-29ms_loss3_0_1.txt	66.42349295973379	1041.0	666.460720821389	297.0	2916.59657534056	0	
100+-34ms_loss1_2.txt	111.59177838977017	1518.0	522.0840612986692	317.0	2824.342124255883	0	
85+-29ms_loss3_2.txt	77.54050476915361	1028.0	722.5317988303473	212.0	2885.5703247276415	0	
30+-10ms_loss0.5_1.txt	277.50504895915105	5818.0	167.385314243162	57.0	2505.438094854419	0	
85+-29ms_loss0.5_2_2.txt	171.49551505723332	1968.0	237.12037071258789	17.0	2574.737307220941	0	
50+-17ms_loss3_0_1.txt	157.65813904656028	1888.0	450.26154608397906	77.0	2786.54635024626	0	
100+-34ms_loss3_0_2.txt	-5.030811664560813	876.530612244898	4209.548117087352	174.48979591836735	3814.8029106932822	1	
70+-24ms_loss0.5_1_1.txt	176.08884069809687	2488.0	323.4412753788163	397.0	2660.518706232985	0	
50+-17ms_loss0.5_1_2.txt	222.39504064445276	4308.0	551.753927870143	527.0	2723.24456726067	0	
50+-17ms_loss3_1.txt	159.29876264893588	1926.0	543.6932941919862	57.0	2879.9780983542523	0	
100+-34ms_loss3_2_1.txt	60.79463326537659	961.0	989.1025036932516	217.0	3070.7293200670206	0	
85+-29ms_loss1_1_1.txt	141.04769498146035	1766.0	490.39330366057277	177.0	2826.944607775506	0	
50+-17ms_loss1_2.txt	181.7841361966054	2658.0	413.50151404148437	367.0	2750.0160684040084	0	
50+-17ms_loss3_2_2.txt	160.57651212923963	1936.0	516.9985090182697	67.0	2853.4167871063855	0	
85+-29ms_loss0.5_0_1.txt	171.77735479984767	2468.0	788.4608953095417	257.0	2874.8650691681064	0	
85+-29ms_loss0.5_2_1.txt	166.78485932875228	2118.0	331.87597705271537	217.0	2668.900691021439	0	
50+-17ms_loss3_0_2.txt	156.41605656231164	1858.0	339.2180627096064	97.0	2676.196888642944	0	
100+-34ms_loss3_0_1.txt	70.27569197998788	941.0	787.9548955604002	147.0	2974.2410238428447	0	
70+-24ms_loss0.5_1_2.txt	176.08637527547893	2458.0	353.3693628608606	357.0	2690.2597431682448	0	
50+-17ms_loss0.5_1_1.txt	211.10421948785532	3918.0	365.15288111141444	697.0	2625.3037007734856	0	
50+-17ms_loss3_2.txt	166.11337570514974	1968.0	509.2710712048257	27.0	2845.1870658350817	0	
100+-34ms_loss3_2_2.txt	67.12224433894427	961.0	744.110838082683	212.0	2927.0302943063457	0	
85+-29ms_loss1_1_2.txt	160.0270315295498	1868.0	295.2046024153716	67.0	2632.458512475556	0	
50+-17ms_loss1_1.txt	186.58674196749598	2468.0	254.49978814339272	137.0	2592.008103292812	0	
50+-17ms_loss3_2_1.txt	163.16870896480035	1946.0	493.18964656603646	37.0	2829.7269689664013	0	
85+-29ms_loss0.5_0_2.txt	177.25710156023632	2428.0	352.2183685948157	297.0	2681.2582117873394	0	
100+-34ms_loss1_0_2.txt	98.88862769966502	1391.0	741.3965075550955	297.0	3054.152179330486	0	
30+-10ms_loss0.5_2_1.txt	275.59394138539113	5778.0	213.56778421036108	57.0	2551.33192438432	0	
50+-17ms_loss1_0_1.txt	188.99106379887758	2698.0	256.0540696673355	317.0	2593.5526705571865	0	
50+-17ms_loss1_2_2.txt	196.1894035228232	2848.0	223.35587210739038	307.0	2561.0588367319997	0	
100+-34ms_loss1_2_1.txt	124.52023100844428	1646.0	562.0853705912002	287.0	2898.2782143714617	0	
30+-10ms_loss0.5_0_2.txt	277.2434790355236	5788.0	142.31050431998767	57.0	2480.5200024932838	0	
85+-29ms_loss3_1_1.txt	76.23787170875137	1116.0	1120.0743091703414	227.0	3207.3990913276816	0	
100+-34ms_loss1_0_1.txt	131.40657609812925	1643.0	511.56068240880916	187.0	2847.462366969023	0	
30+-10ms_loss0.5_2_2.txt	277.0746720380712	5818.0	192.01199513375718	57.0	2529.910858989446	0	
50+-17ms_loss1_0_2.txt	187.68800620397957	2808.0	269.9932320873536	457.0	2607.404713212098	0	
50+-17ms_loss1_2_1.txt	184.46734297258752	2768.0	294.0476180303799	497.0	2631.3087592429656	0	
100+-34ms_loss1_2_2.txt	124.8059710007153	1553.0	324.9331588937822	247.0	2662.0012654759626	0	
30+-10ms_loss0.5_0_1.txt	277.1014222796536	5788.0	150.60657017001034	57.0	2488.7642179317086	0	
