100+-34ms_loss0.5_0_2.txt	46.02451505287306	1612.0	364.6885431439352	163.0	4701.868371061485	
70+-24ms_loss1_0_2.txt	87.57204337921945	1924.0	295.9827876422877	71.0	4633.506144337311	
30+-10ms_loss1_2_2.txt	159.4290756018624	4470.0	163.14263476330552	285.0	4501.3301922226765	
70+-24ms_loss1_2.txt	67.79741214353571	1670.0	300.7707491111677	85.0	4638.270165998845	
30+-10ms_loss1_0_1.txt	151.18988727121953	4356.0	151.64411973146912	342.0	4489.8891697660565	
70+-24ms_loss1_2_1.txt	77.48916890411616	1884.0	401.086941816607	71.0	4738.084777740748	
70+-24ms_loss3_1.txt	11.913402936160361	957.0	459.54668875309784	41.0	4796.2522259426005	
100+-34ms_loss0.5_2_1.txt	72.76235925291616	1936.0	283.4639286562617	189.0	4621.049879646221	
100+-34ms_loss0.5_0_1.txt	87.27173358119038	1834.0	259.51661226110406	51.0	4597.222299832997	
30+-10ms_loss1_2_1.txt	171.84386252912623	4704.0	198.64337296142529	171.0	4536.653426729846	
70+-24ms_loss1_0_1.txt	45.84302129386106	1725.0	401.086941816607	213.0	4738.084777740749	
70+-24ms_loss1_1.txt	62.412247767850175	1636.0	269.23753412471535	119.0	4606.894617087312	
70+-24ms_loss1_2_2.txt	60.84114443469749	1710.0	359.40131397894464	115.0	4696.607578042289	
30+-10ms_loss1_0_2.txt	174.7730193976468	5130.0	172.28758742723744	255.0	4510.429420123346	
70+-24ms_loss3_2.txt	7.100933480440077	964.0	536.7207756764633	41.0	4873.040442431328	
100+-34ms_loss0.5_2_2.txt	40.53736948336529	1522.0	326.1902368555323	213.0	4663.562556304494	
70+-24ms_loss3_1_1.txt	6.524362205566794	958.0	603.5854404150678	7.0	4939.570783846219	
30+-10ms_loss3_1_2.txt	136.09552978351644	2838.0	238.38482596503383	27.0	4576.196172468461	
70+-24ms_loss3_1_2.txt	9.580820551916688	958.0	565.9389485034164	7.0	4902.112524394136	
30+-10ms_loss3_1_1.txt	136.09552978351837	2838.0	238.38482596503383	27.0	4576.196172468429	
50+-17ms_loss0.5_2.txt	133.9344433241674	2838.0	269.8416187029998	27.0	4607.49568124273	
70+-24ms_loss1_1_1.txt	67.14475035583949	1776.0	297.55589326229006	129.0	4635.071384429177	
100+-34ms_loss0.5_1.txt	43.79796417108708	1572.0	355.5614937030126	173.0	4692.786956867753	
100+-34ms_loss0.5_1_1.txt	38.973361744775595	1548.0	299.15171520893506	227.0	4636.659227266079	
30+-10ms_loss1_1_2.txt	133.06811368193536	4002.0	160.77629374933412	456.0	4498.975682913805	
50+-17ms_loss0.5_1.txt	132.71239545280736	2934.0	182.48808243422673	141.0	4520.578912655296	
70+-24ms_loss1_1_2.txt	48.151475988129064	1609.0	366.04137877535305	159.0	4703.2144425147235	
100+-34ms_loss0.5_2.txt	23.38257215374928	1545.0	496.024034953207	230.0	4832.547185411686	
100+-34ms_loss0.5_1_2.txt	55.87682865127037	1692.0	312.7987442698997	163.0	4650.2380211818045	
30+-10ms_loss1_1_1.txt	176.5016515428581	4824.0	170.10807982992435	171.0	4508.260810063968	
30+-10ms_loss3_2_2.txt	131.3650765884826	2798.0	283.4639286562617	27.0	4621.049879646216	
70+-24ms_loss3_0_2.txt	7.101358784498263	931.0	547.2593914480171	7.0	4883.5263651239775	
85+-29ms_loss0.5_1.txt	67.09413012680342	1860.0	406.2936646213875	125.0	4743.265466931544	
70+-24ms_loss3_2_1.txt	20.8971323783532	974.0	364.6885431439352	41.0	4701.86837106144	
30+-10ms_loss3_0_1.txt	137.25436424840925	2838.0	221.28796621365183	27.0	4559.184797015783	
70+-24ms_loss3_0_1.txt	-14.258839638497747	977.0	777.2726644620038	41.0	5112.389571772871	
