100+-34ms_loss0.5_0_2.txt	98.68247688589946	1369.0	362.82174292481125	67.0	3699.9950295758817	0	
70+-24ms_loss1_0_2.txt	136.5312744791159	1864.0	294.1159874231637	67.0	3631.6328028517496	0	
30+-10ms_loss1_2_2.txt	216.26940590874872	4314.0	161.27583454418158	237.0	3499.456850737147	0	
70+-24ms_loss1_2.txt	79.6848019333937	974.0	298.9039488920437	7.0	3636.396824513294	0	
30+-10ms_loss1_0_1.txt	206.95356918917705	3984.0	149.77731951234517	327.0	3488.0158282804805	0	
70+-24ms_loss1_2_1.txt	122.19871859799278	1719.0	399.220141597483	57.0	3736.211436255162	0	
70+-24ms_loss3_1.txt	71.34584835205868	959.0	457.6798885339738	7.0	3794.3788844570126	0	
100+-34ms_loss0.5_2_1.txt	112.00635405318016	1664.0	723.4042758280925	127.0	3654.8020957159456	0	
100+-34ms_loss0.5_0_1.txt	121.80984173651333	1604.0	257.64981204198006	47.0	3595.3489583474666	0	
30+-10ms_loss1_2_1.txt	225.7358815892432	4664.0	196.7765727423013	117.0	3534.7800852442974	0	
70+-24ms_loss1_0_1.txt	99.3769776406528	1369.0	399.220141597483	57.0	3736.2114362551865	0	
70+-24ms_loss1_1.txt	104.41527841448931	1334.0	267.37073390559135	27.0	3605.021275601778	0	
70+-24ms_loss1_2_2.txt	100.73211477672352	1369.0	357.5345137598207	57.0	3694.734236556733	0	
30+-10ms_loss1_0_2.txt	236.34736823224824	5114.0	170.42078720811347	147.0	3508.5560786377873	0	
70+-24ms_loss3_2.txt	67.35506704172836	954.0	534.8539754573392	7.0	3871.1671009457427	0	
100+-34ms_loss0.5_2_2.txt	90.51171708385493	1209.0	324.32343663640836	67.0	3661.6892148189404	0	
70+-24ms_loss3_1_1.txt	65.74133924637029	964.0	601.7186401959436	7.0	3937.697442360686	0	
30+-10ms_loss3_1_2.txt	184.4208757340623	2854.0	236.51802574590985	27.0	3574.322830982887	0	
70+-24ms_loss3_1_2.txt	61.901886420470845	924.0	564.0721482842923	7.0	3900.2391829086027	0	
30+-10ms_loss3_1_1.txt	184.42087573406215	2854.0	236.51802574590985	27.0	3574.322830982893	0	
50+-17ms_loss0.5_2.txt	183.69031389591078	2864.0	267.9748184838759	27.0	3605.6223397571694	0	
70+-24ms_loss1_1_1.txt	92.18506810548395	1424.0	882.0812536344743	107.0	3820.8435343328642	0	
100+-34ms_loss0.5_1.txt	89.53849109789292	1269.0	526.7281757532274	67.0	3734.1719859495224	0	
100+-34ms_loss0.5_1_1.txt	100.60524313584025	1384.0	297.2849149898111	87.0	3634.7858857805677	0	
30+-10ms_loss1_1_2.txt	196.24828662924915	3414.0	158.9094935302101	207.0	3497.10234142825	0	
50+-17ms_loss0.5_1.txt	187.47783767310236	2954.0	180.62128221510278	87.0	3518.7055711697267	0	
70+-24ms_loss1_1_2.txt	101.97766085498048	1419.0	364.174578556229	77.0	3701.341101029152	0	
100+-34ms_loss0.5_2.txt	100.49069974656346	1559.0	494.1572347340831	137.0	3830.6738439261135	0	
100+-34ms_loss0.5_1_2.txt	104.09515192182342	1504.0	475.7623515611024	107.0	3730.779883451409	0	
30+-10ms_loss1_1_1.txt	220.47928041143254	4454.0	168.2412796108004	177.0	3506.3874685784544	0	
30+-10ms_loss3_2_2.txt	181.686529506105	2834.0	281.5971284371377	27.0	3619.1765381606715	0	
70+-24ms_loss3_0_2.txt	60.65285379658772	909.0	545.392591228893	7.0	3881.6530236384615	0	
85+-29ms_loss0.5_1.txt	112.68976714714461	1629.0	672.3778761452147	57.0	3786.943797442267	0	
70+-24ms_loss3_2_1.txt	76.55388310911954	969.0	362.82174292481125	7.0	3699.9950295759018	0	
30+-10ms_loss3_0_1.txt	178.13506399223368	2684.0	219.42116599452785	27.0	3557.311455530283	0	
70+-24ms_loss3_0_1.txt	45.509985748017506	889.0	775.4058642428799	17.0	4110.516230287379	0	
30+-10ms_loss3_2_1.txt	173.049269640433	2654.0	271.05295646239574	27.0	3608.6850870457934	0	
85+-29ms_loss0.5_2.txt	111.81630754412208	1824.0	698.2640645397156	127.0	3895.1637199673673	0	
