30+-10ms_loss0.5_2_2.txt	273.19536097937623	5746.0	163.14263476330552	57.0	2501.330192222697	
70+-24ms_loss1_1_1.txt	154.29237036909967	2101.0	401.0537972345376	257.0	2708.654596553317	
85+-29ms_loss0.5_0_2.txt	191.52747383073918	2684.0	242.30055835970518	177.0	2580.092326201101	
50+-17ms_loss0.5_2_2.txt	219.9478313198046	3769.0	231.4716233787966	287.0	2569.3175358951335	
100+-34ms_loss3_2.txt	58.983998743524815	922.0	1093.1489409551475	102.0	3426.919339235984	
85+-29ms_loss3_1_2.txt	87.96190478501865	1009.0	452.5403692085646	107.0	2789.2809379957416	
30+-10ms_loss3_0_1.txt	204.1887828962601	2864.0	221.28796621365183	47.0	2559.1847970157924	
50+-17ms_loss3_0_2.txt	145.36139132130677	1831.0	273.54718544519244	237.0	2611.1827201511883	
100+-34ms_loss3_1.txt	65.64564803911203	839.0	632.0746775373982	71.0	2967.917574782943	
100+-34ms_loss0.5_2.txt	146.33957240869773	1971.0	541.6669211588863	177.0	2843.5014781010314	
100+-34ms_loss0.5_1.txt	142.89159781295658	1941.0	418.0294231031283	287.0	2719.648166509777	
85+-29ms_loss1_0_1.txt	140.51630005551408	1761.0	331.3484121283337	217.0	2668.6949407008924	
85+-29ms_loss0.5_0_1.txt	172.79472359997717	2611.0	702.430631417517	267.0	2889.3304821297875	
100+-34ms_loss0.5_2_1.txt	152.8681855407285	2386.0	2003.7883837794518	352.0	2878.0551483614	
85+-29ms_loss1_0_2.txt	138.95684867902287	1846.0	577.8756410607692	237.0	2913.9895334887087	
50+-17ms_loss3_1_2.txt	137.60188071186656	1749.0	457.1824163142019	197.0	2793.899774865842	
70+-24ms_loss1_1.txt	155.44649119154954	2006.0	269.23753412471535	217.0	2606.894617087333	
70+-24ms_loss1_2_2.txt	158.38083475583414	2211.0	1026.7911743341522	247.0	2734.437822197921	
100+-34ms_loss1_1_1.txt	107.62452107145921	1301.0	580.0101523527367	207.0	2704.86805840953	
50+-17ms_loss3_1_1.txt	136.91909026313925	1826.0	827.001826367557	177.0	3058.819005905732	
