100+-34ms_loss0.5_0_2.txt	97.60164833926083	2166.0	392.11657970381526	117.0	4713.109651377967	0	
70+-24ms_loss1_0_2.txt	111.78255317491909	2266.0	279.448233990337	97.0	4617.050992820379	0	
30+-10ms_loss1_2_2.txt	211.01067922215606	5676.0	146.6080811113549	177.0	4484.875040705802	0	
70+-24ms_loss1_2.txt	95.59688078260791	1931.0	284.236195459217	77.0	4621.815014481932	0	
30+-10ms_loss1_0_1.txt	207.59268304967148	5556.0	135.1095660795185	237.0	4473.43401824909	0	
70+-24ms_loss1_2_1.txt	106.1082385684935	2316.0	384.55238816465635	87.0	4721.629626223844	0	
70+-24ms_loss3_1.txt	37.18172842045091	1311.0	443.0121351011472	127.0	4779.797074425707	0	
100+-34ms_loss0.5_2_1.txt	119.32254120775295	2516.0	266.92937500431105	147.0	4604.594728129254	0	
100+-34ms_loss0.5_0_1.txt	109.90423755372476	2216.0	249.44150007866253	137.0	4582.834169586331	0	
30+-10ms_loss1_2_1.txt	212.8509034723902	5796.0	182.10881930947463	117.0	4520.198275212921	0	
70+-24ms_loss1_0_1.txt	97.48923929594437	2196.0	384.55238816465635	137.0	4721.629626223838	0	
70+-24ms_loss1_1.txt	109.40751681371354	2206.0	252.7029804727647	127.0	4590.439465570376	0	
70+-24ms_loss1_2_2.txt	104.0060153056044	2246.0	342.86676032699404	87.0	4680.152426525359	0	
30+-10ms_loss1_0_2.txt	218.0425307527999	5886.0	155.7530337752868	57.0	4493.9742686063955	0	
70+-24ms_loss3_2.txt	34.16829232066323	1369.0	520.1862220245126	147.0	4856.585290914415	0	
100+-34ms_loss0.5_2_2.txt	95.79686666487291	2089.0	309.65568320358165	147.0	4647.107404787542	0	
70+-24ms_loss3_1_1.txt	23.96486972073674	1294.0	587.0508867631171	137.0	4923.115632329297	0	
30+-10ms_loss3_1_2.txt	147.00487071109785	3316.0	221.85027231308317	357.0	4559.741020951526	0	
70+-24ms_loss3_1_2.txt	29.077729302035916	1309.0	549.4043948514657	127.0	4885.65737287722	0	
30+-10ms_loss3_1_1.txt	148.3911650722169	3286.0	221.85027231308317	267.0	4559.741020951539	0	
50+-17ms_loss0.5_2.txt	154.27990005280418	3836.0	253.30706505104916	477.0	4591.040529725778	0	
70+-24ms_loss1_1_1.txt	104.91134977180192	2166.0	281.0213396103394	107.0	4618.616232912275	0	
100+-34ms_loss0.5_1.txt	97.6772581438414	2071.0	339.02694005106196	77.0	4676.331805350782	0	
100+-34ms_loss0.5_1_1.txt	103.81921070184535	2161.0	282.6171615569844	107.0	4620.204075749194	0	
30+-10ms_loss1_1_2.txt	200.07319902046973	5316.0	144.24174009738346	297.0	4482.520531396893	0	
50+-17ms_loss0.5_1.txt	167.23548630304833	4126.0	165.9535287822761	437.0	4504.123761138339	0	
70+-24ms_loss1_1_2.txt	100.09943423786568	2136.0	349.5068251234024	97.0	4686.759290997763	0	
100+-34ms_loss0.5_2.txt	86.29759593311097	2246.0	479.4894813012563	187.0	4816.09203389475	0	
100+-34ms_loss0.5_1_2.txt	103.84419608201598	2196.0	296.26419061794905	137.0	4633.782869664859	0	
30+-10ms_loss1_1_1.txt	208.0745628396458	5596.0	153.57352617797372	177.0	4491.805658547077	0	
30+-10ms_loss3_2_2.txt	146.8149504912116	3306.0	266.92937500431105	237.0	4604.5947281292665	0	
70+-24ms_loss3_0_2.txt	33.846730178877195	1361.0	530.7248377960664	127.0	4867.071213607064	0	
85+-29ms_loss0.5_1.txt	106.82280959997112	2356.0	389.75911096943685	107.0	4726.81031541458	0	
70+-24ms_loss3_2_1.txt	42.82237661461704	1346.0	348.15398949198453	197.0	4685.4132195445345	0	
30+-10ms_loss3_0_1.txt	147.054392264716	3146.0	204.7534125617012	207.0	4542.7296454989155	0	
70+-24ms_loss3_0_1.txt	11.894164201297748	1331.0	760.7381108100533	137.0	5095.9344202559705	0	
30+-10ms_loss3_2_1.txt	144.24650574835388	3176.0	256.385203029569	227.0	4594.103277014405	0	
85+-29ms_loss0.5_2.txt	124.67239577824789	2456.0	213.77793952938825	87.0	4551.709049831753	0	
30+-10ms_loss3_0_2.txt	147.3361092189541	3216.0	228.94507877064297	237.0	4566.800353376773	0	
70+-24ms_loss3_2_2.txt	22.488296953464314	1391.0	702.3432682425488	127.0	5037.831551901335	0	
