100+-34ms_loss0.5_0_2.txt	73.22807465935392	2136.0	582.1774805136777	327.0	4775.359778371516	0	
70+-24ms_loss1_0_2.txt	103.92683361487249	2281.0	295.9827876422877	187.0	4633.506144337278	0	
30+-10ms_loss1_2_2.txt	205.83960911404614	5599.0	163.14263476330552	177.0	4501.330192222689	0	
70+-24ms_loss1_2.txt	82.37641986448104	1976.0	300.7707491111677	237.0	4638.270165998854	0	
30+-10ms_loss1_0_1.txt	200.4546534946852	5521.0	151.64411973146912	357.0	4489.889169766043	0	
70+-24ms_loss1_2_1.txt	97.20433452690455	2279.0	401.086941816607	167.0	4738.08477774081	0	
70+-24ms_loss3_1.txt	31.249245898608823	1354.0	459.54668875309784	207.0	4796.252225942576	0	
100+-34ms_loss0.5_2_1.txt	97.05677699002281	2596.0	1210.7364902633685	412.0	4637.987387976017	0	
100+-34ms_loss0.5_0_1.txt	90.16044542848604	2221.0	264.34359145795304	367.0	4601.470041526264	0	
30+-10ms_loss1_2_1.txt	206.9646141276538	5689.0	198.64337296142529	117.0	4536.653426729863	0	
70+-24ms_loss1_0_1.txt	85.82629756549636	2194.0	401.086941816607	227.0	4738.084777740771	0	
70+-24ms_loss1_1.txt	94.53291306087098	2176.0	269.23753412471535	217.0	4606.894617087298	0	
70+-24ms_loss1_2_2.txt	93.32419581454563	2281.0	359.40131397894464	267.0	4696.607578042289	0	
30+-10ms_loss1_0_2.txt	211.4794923819913	5749.0	172.28758742723744	57.0	4510.429420123361	0	
70+-24ms_loss3_2.txt	29.20936516512817	1386.0	536.7207756764633	197.0	4873.040442431307	0	
100+-34ms_loss0.5_2_2.txt	76.07653398909103	2071.0	606.4662179894469	227.0	4789.873722401052	0	
70+-24ms_loss3_1_1.txt	18.930601832601468	1352.0	607.470975277176	201.0	4940.192469424113	0	
30+-10ms_loss3_1_2.txt	145.65809074908378	3394.0	238.38482596503383	327.0	4576.196172468431	0	
70+-24ms_loss3_1_2.txt	25.487066658182876	1356.0	565.9389485034164	207.0	4902.112524394091	0	
30+-10ms_loss3_1_1.txt	147.04438511020197	3454.0	238.38482596503383	327.0	4576.196172468459	0	
50+-17ms_loss0.5_2.txt	150.5338366109928	3861.0	269.8416187029998	507.0	4607.495681242686	0	
70+-24ms_loss1_1_1.txt	81.36630678073979	2166.0	483.33308848359366	307.0	4694.520086899981	0	
100+-34ms_loss0.5_1.txt	74.71821109431028	2101.0	355.5614937030126	367.0	4692.786956867684	0	
100+-34ms_loss0.5_1_1.txt	53.320434191174726	2211.0	1068.7726392640477	317.0	5014.097228935497	0	
30+-10ms_loss1_1_2.txt	197.49386282996494	5451.0	160.77629374933412	417.0	4498.975682913792	0	
50+-17ms_loss0.5_1.txt	164.53731018533148	4209.0	182.48808243422673	497.0	4520.578912655298	0	
70+-24ms_loss1_1_2.txt	89.95022825561202	2151.0	366.04137877535305	207.0	4703.214442514712	0	
100+-34ms_loss0.5_2.txt	63.09364003891928	2236.0	551.5326728380714	417.0	4861.966763490673	0	
100+-34ms_loss0.5_1_2.txt	92.05457094651877	2231.0	312.7987442698997	287.0	4650.238021181772	0	
30+-10ms_loss1_1_1.txt	204.6909313357861	5569.0	170.10807982992435	177.0	4508.260810063988	0	
30+-10ms_loss3_2_2.txt	141.43846317781495	3431.0	283.4639286562617	407.0	4621.0498796462025	0	
70+-24ms_loss3_0_2.txt	30.162220247673417	1401.0	547.2593914480171	187.0	4883.526365123996	0	
85+-29ms_loss0.5_1.txt	83.16424125431324	2409.0	1099.96567642682	277.0	4867.443610268225	0	
70+-24ms_loss3_2_1.txt	38.846680979680286	1341.0	364.6885431439352	227.0	4701.868371061435	0	
30+-10ms_loss3_0_1.txt	144.73748367229337	3219.0	221.28796621365183	267.0	4559.184797015807	0	
70+-24ms_loss3_0_1.txt	4.606999694699817	1351.0	777.2726644620038	197.0	5112.389571772912	0	
30+-10ms_loss3_2_1.txt	138.70674856870403	3161.0	272.9197566815197	287.0	4610.558428531356	0	
85+-29ms_loss0.5_2.txt	111.03747156932869	2439.0	230.31249318133888	227.0	4568.1642013486535	0	
30+-10ms_loss3_0_2.txt	141.47265065476725	3344.0	245.47963242259362	407.0	4583.25550489372	0	
70+-24ms_loss3_2_2.txt	12.867565122916027	1401.0	718.8778218944994	197.0	5054.2867034182345	0	
70+-24ms_loss0.5_1.txt	115.17720898551582	3011.0	436.7733452005383	427.0	4748.48504759815	0	
50+-17ms_loss1_1_2.txt	137.8573845084092	3286.0	300.7707491111677	347.0	4638.270165998833	0	
85+-29ms_loss3_2_1.txt	1.4310863388353023	1064.0	612.7515427935566	121.0	4948.691055712781	0	
100+-34ms_loss3_2.txt	-61.82357823859271	940.0	1196.44630160757	91.0	5496.128570873063	0	
85+-29ms_loss1_2.txt	91.75796761275735	2131.0	345.81382767502794	207.0	4683.088029169863	0	
100+-34ms_loss1_1_1.txt	39.92518686507761	1426.0	363.3482920300189	292.0	4700.534821203095	0	
30+-10ms_loss0.5_1_1.txt	211.64095476154964	5749.0	169.8249526705356	57.0	4507.9790985404	0	
85+-29ms_loss3_0_2.txt	-21.31207909064375	1137.0	955.6614794874271	131.0	5261.709147618729	0	
85+-29ms_loss3_1.txt	-17.134724138263834	1151.0	921.2599475051654	107.0	5255.656918400878	0	
100+-34ms_loss1_1.txt	35.752817747730234	1586.0	676.5549289693917	227.0	4913.786087718976	0	
30+-10ms_loss0.5_2.txt	212.79826161297456	5736.0	142.9838572632488	57.0	4481.272208610095	0	
70+-24ms_loss0.5_2.txt	126.42636279952455	3054.0	291.90266567347277	467.0	4583.265060628972	0	
50+-17ms_loss1_1_1.txt	135.28774792036427	3074.0	198.16168136651612	347.0	4536.17414359291	0	
85+-29ms_loss3_2_2.txt	-27.677056990664482	1079.0	898.7339370024131	131.0	5233.243537950607	0	
85+-29ms_loss1_1.txt	43.280163254598136	1529.0	452.5403692085646	247.0	4789.280937995743	0	
100+-34ms_loss3_1.txt	-14.72050674791532	894.0	632.0746775373982	71.0	4967.917574782906	0	
100+-34ms_loss1_1_2.txt	21.71671166311068	1721.0	1137.7625016821974	247.0	5147.684604499053	0	
30+-10ms_loss0.5_1_2.txt	212.42616270886612	5741.0	159.41755600582795	57.0	4497.623738858957	0	
85+-29ms_loss3_0_1.txt	6.081443445634983	1021.0	504.7633991469833	117.0	4841.242852784474	0	
100+-34ms_loss1_2.txt	37.6479453177982	1486.0	515.8740631864584	297.0	4723.2317440094885	0	
85+-29ms_loss3_2.txt	-13.251074374868379	1013.0	729.7535287793266	121.0	5045.36585189241	0	
30+-10ms_loss0.5_1.txt	211.99611280169694	5726.0	144.67262409535914	57.0	4482.952531608102	0	
85+-29ms_loss0.5_2_2.txt	99.08550038845793	2219.0	196.97391644742862	337.0	4534.992317498431	0	
50+-17ms_loss3_0_1.txt	18.950121661813995	1986.0	1101.632819227852	327.0	5311.831181062097	0	
100+-34ms_loss3_0_2.txt	-99.08325423521428	841.0	1455.4723507471626	115.0	5710.804083698362	0	
70+-24ms_loss0.5_1_1.txt	126.69072343400354	3086.0	261.7145949470999	407.0	4599.409292605546	0	
50+-17ms_loss0.5_1_2.txt	172.3932122667155	4514.0	207.73658291000314	387.0	4545.70117062867	0	
50+-17ms_loss3_1.txt	69.49836344983441	2001.0	543.6932941919862	217.0	4879.978098354264	0	
100+-34ms_loss3_2_1.txt	-16.281892344320955	952.0	723.5083525540214	115.0	4987.308203850774	0	
85+-29ms_loss1_1_1.txt	41.79190696655665	1784.0	660.6903191193472	327.0	4942.622351518927	0	
50+-17ms_loss1_2.txt	129.05913744706154	3061.0	329.2597739441009	287.0	4666.616745707612	0	
50+-17ms_loss3_2_2.txt	64.96795026358839	1926.0	516.9985090182697	247.0	4853.416787106459	0	
85+-29ms_loss0.5_0_1.txt	104.6521258355734	2821.0	382.456548849377	487.0	4679.252107372604	0	
85+-29ms_loss0.5_2_1.txt	91.57090006963733	2506.0	472.22080218663996	427.0	4726.064953551939	0	
50+-17ms_loss3_0_2.txt	81.03711573166288	1921.0	273.54718544519244	247.0	4611.182720151178	0	
