100+-34ms_loss0.5_1.txt	305.5346849907113	1876.5	706.7381601245932	193.5	2503.823467036533	1.0025	
30+-10ms_loss0.5_0_1.txt	571.6474010308422	5909.0	142.10665500517982	28.5	2211.714574510919	1.002	
50+-17ms_loss3_1_1.txt	299.87813546300407	1859.0	896.3825826171649	138.5	2803.635562431974	1.0034999999999998	
70+-24ms_loss0.5_0_2.txt	375.2958916332206	2469.0	372.552928616921	218.5	2350.9407035176455	1.0025	
85+-29ms_loss3_1.txt	158.3732149818498	1134.0	1938.7247806776456	218.5	3110.5444249761513	1.0065	
50+-17ms_loss0.5_0_2.txt	423.053310912487	2979.0	328.67358890981143	153.5	2220.0446400984342	1.0025	
30+-10ms_loss3_2_2.txt	387.7867130924658	2689.0	343.94047182620153	298.5	2322.4106544788956	1.0025	
70+-24ms_loss0.5_2_1.txt	368.6916693282814	2429.0	201.29223708525024	233.5	2465.525926812121	1.001	
70+-24ms_loss3_0_1.txt	203.80259052759732	1334.0	1041.7231133418322	238.5	2828.6974918529827	1.0034999999999998	
30+-10ms_loss0.5_2_2.txt	570.6893367240427	5889.0	183.51207996892668	28.5	2149.990607521645	1.0025	
85+-29ms_loss3_2.txt	164.70985423600212	1041.5	540.6029938274121	208.5	2804.605567964823	1.0015	
30+-10ms_loss0.5_0_2.txt	567.679291048099	5849.0	133.81058915515712	58.5	2203.4444338666376	1.002	
85+-29ms_loss3_2_2.txt	157.4975317473584	1089.0	1942.2206589802968	193.5	3101.218590983395	1.006	
70+-24ms_loss1_1_2.txt	327.4739265329125	1964.0	454.04373865165655	153.5	2479.118106971113	1.0025	
50+-17ms_loss1_1_1.txt	367.52166689118883	2459.0	230.2041421065407	288.5	2399.5905142552197	1.0015	
100+-34ms_loss1_2.txt	221.60428186584653	1471.5	1224.5520762847696	223.5	3057.092854324115	1.004	
100+-34ms_loss3_1.txt	99.79011676485871	921.5	2503.6086538766044	208.5	3277.8794321168384	1.009	
70+-24ms_loss1_2.txt	333.70667731250785	1939.0	367.01623243274287	88.5	2421.5092636096188	1.002	
