100+-34ms_loss0.5_0_2.txt	80.57055946926752	2111.0	334.3845257988372	387.0	4671.564353716335	
70+-24ms_loss1_0_2.txt	96.93953320572766	2176.0	333.0799891025589	187.0	4670.603345797561	
30+-10ms_loss1_2_2.txt	195.66613966980498	5476.0	161.33587129462992	517.0	4499.523428754002	
70+-24ms_loss1_2.txt	82.80930882935496	1916.0	351.78744966538113	157.0	4689.2868665530705	
30+-10ms_loss1_0_1.txt	195.47585700940954	5466.0	161.59700522120502	597.0	4499.8420552557545	
70+-24ms_loss1_2_1.txt	93.33580363549146	2276.0	392.9731321124905	317.0	4729.970968036635	
70+-24ms_loss3_1.txt	26.9903227700827	1266.0	501.619991472542	187.0	4838.325528662033	
100+-34ms_loss0.5_2_1.txt	103.90400212975148	2466.0	310.0940802918376	347.0	4647.680031281722	
100+-34ms_loss0.5_0_1.txt	88.77667012229912	2106.0	271.83863640986857	347.0	4609.544323981794	
30+-10ms_loss1_2_1.txt	200.29094548897723	5646.0	214.4779330713821	417.0	4552.487986839812	
70+-24ms_loss1_0_1.txt	89.73181746548224	2116.0	344.4014219659307	257.0	4681.399257890078	
70+-24ms_loss1_1.txt	85.7934057887821	2126.0	368.947059855644	347.0	4679.836371424191	
70+-24ms_loss1_2_2.txt	96.43160790547901	2176.0	358.75549945765016	147.0	4695.961763521022	
30+-10ms_loss1_0_2.txt	213.05879386925085	5796.0	178.8854113092802	117.0	4517.027244005345	
70+-24ms_loss3_2.txt	31.05252213401942	1341.0	486.9345469779048	207.0	4823.254213732676	
100+-34ms_loss0.5_2_2.txt	79.14062972428648	2016.0	342.7957754172385	307.0	4680.168094866181	
70+-24ms_loss3_1_1.txt	28.712872658415765	1316.0	525.7978095373787	177.0	4861.783152968509	
30+-10ms_loss3_1_2.txt	138.91826376852208	3336.0	240.56609648138263	687.0	4578.377442984793	
70+-24ms_loss3_1_2.txt	27.555745319767194	1311.0	522.7562077812283	187.0	4858.929783671899	
30+-10ms_loss3_1_1.txt	130.40170850901936	3379.0	218.27325366577497	901.0	4556.08460016913	
50+-17ms_loss0.5_2.txt	127.60088220133244	3696.0	378.1097643962403	1147.0	4647.89237939484	
70+-24ms_loss1_1_1.txt	85.08473724896773	2146.0	356.4544370595508	287.0	4693.969928226464	
100+-34ms_loss0.5_1.txt	69.33694389777497	2036.0	451.4104425755148	327.0	4788.635905740216	
100+-34ms_loss0.5_1_1.txt	90.00159391887343	2126.0	298.35380423561253	277.0	4635.861316292764	
30+-10ms_loss1_1_2.txt	177.4636401998914	5286.0	254.62053282514688	1017.0	4558.644544325852	
50+-17ms_loss0.5_1.txt	144.6223412829579	3971.0	189.14860406947616	1067.0	4527.239434290555	
70+-24ms_loss1_1_2.txt	87.30527911592328	2066.0	329.85302563492775	257.0	4667.026089374254	
100+-34ms_loss0.5_2.txt	78.3339937518086	2196.0	394.0851575041255	427.0	4730.608307962581	
100+-34ms_loss0.5_1_2.txt	86.49032304333079	2116.0	325.8686782189777	277.0	4663.307955130847	
30+-10ms_loss1_1_1.txt	198.94518712369614	5436.0	161.62253025105224	417.0	4499.775260485147	
30+-10ms_loss3_2_2.txt	137.09288681854483	3306.0	316.4261299843821	507.0	4654.0120809743075	
70+-24ms_loss3_0_2.txt	23.203768234120425	1379.0	605.5396094608634	181.0	4941.806583136864	
85+-29ms_loss0.5_1.txt	94.34922071821063	2296.0	401.1678753317072	297.0	4738.139677641827	
70+-24ms_loss3_2_1.txt	35.86203022650902	1266.0	362.0449285614399	207.0	4699.224756478932	
30+-10ms_loss3_0_1.txt	134.5563127009638	3236.0	224.66673137172592	747.0	4562.563562173887	
70+-24ms_loss3_0_1.txt	4.510190359682132	1286.0	751.4559972216335	197.0	5086.572904532534	
30+-10ms_loss3_2_1.txt	137.20336326285	3136.0	246.26422448377073	507.0	4583.902896333548	
85+-29ms_loss0.5_2.txt	104.96631665820478	2346.0	251.9298393132657	257.0	4589.781547480608	
30+-10ms_loss3_0_2.txt	137.80671473411306	3326.0	231.4008758583734	707.0	4569.176748329489	
70+-24ms_loss3_2_2.txt	9.571728256910243	1341.0	718.8778218944994	237.0	5054.286703418251	
70+-24ms_loss0.5_1.txt	110.93722150200327	2856.0	342.9442040751276	587.0	4680.3215569048025	
50+-17ms_loss1_1_2.txt	137.089969525953	3226.0	254.6750858047762	547.0	4592.174502692401	
85+-29ms_loss3_2_1.txt	-17.59540903668779	1016.0	818.988846309559	107.0	5154.928359228856	
100+-34ms_loss3_2.txt	-47.51604219720076	936.0	1019.2286742175672	117.0	5352.533327793602	
85+-29ms_loss1_2.txt	88.23996074466903	2086.0	342.3762199215418	267.0	4679.650421416346	
100+-34ms_loss1_1_1.txt	41.022829520071355	1371.0	382.217616923313	207.0	4719.404146096362	
30+-10ms_loss0.5_1_1.txt	218.3062534580246	5886.0	151.728342860912	57.0	4489.882488730784	
85+-29ms_loss3_0_2.txt	-4.681884266515939	1091.0	768.4796186699859	107.0	5102.933665605853	
85+-29ms_loss3_1.txt	-15.905267763565206	1091.0	870.3728755862971	127.0	5204.769846481982	
100+-34ms_loss1_1.txt	39.2330063471598	1586.0	585.6237299884268	217.0	4922.146880446876	
30+-10ms_loss0.5_2.txt	218.1673642526161	5886.0	153.74276733440763	57.0	4492.031118681331	
70+-24ms_loss0.5_2.txt	104.87901937504938	2866.0	493.97514381460473	557.0	4817.2747874842535	
50+-17ms_loss1_1_1.txt	133.1622890355489	2916.0	215.0117872211788	387.0	4553.024249447565	
85+-29ms_loss3_2_2.txt	-21.044245993780017	1041.0	846.1514182997672	137.0	5180.661019247969	
85+-29ms_loss1_1.txt	38.85170925555369	1451.0	433.94667503268806	267.0	4770.687243819907	
100+-34ms_loss3_1.txt	-64.06609922450293	895.8762886597938	3785.1156026186827	201.0	4953.223164320109	
100+-34ms_loss1_1_2.txt	33.453151102334054	1691.0	601.5803555197731	407.0	4937.51986843906	
30+-10ms_loss0.5_1_2.txt	218.51313679953938	5886.0	148.50325965625797	57.0	4486.70944250947	
