100+-34ms_loss0.5_1.txt	139.4479430811514	2001.0	618.210504011299	424.0	2503.770846397182	
30+-10ms_loss0.5_0_1.txt	276.00015776983724	5796.0	132.08856604049544	114.0	2506.1480541075075	
50+-17ms_loss3_1_1.txt	138.68777727974225	1841.0	550.8803517387561	314.0	2638.317130227703	
70+-24ms_loss0.5_0_2.txt	195.7194065833673	2991.0	304.92327124930137	504.0	2237.2305496956606	
85+-29ms_loss3_1.txt	93.25800007295022	1081.0	921.2599475051654	154.0	2518.8150756392606	
50+-17ms_loss0.5_0_2.txt	224.42561738649593	4231.0	273.7485305761311	674.0	2337.0044448881026	
30+-10ms_loss3_2_2.txt	207.8939667753362	3021.0	283.4639286562617	204.0	2388.860477555385	
70+-24ms_loss0.5_2_1.txt	180.47033696297592	2886.0	652.3815839293636	504.0	2677.4130733166517	
70+-24ms_loss3_0_1.txt	99.40560957577249	1281.0	777.2726644620038	274.0	2590.725190847579	
30+-10ms_loss0.5_2_2.txt	280.2236152099339	5796.0	172.7791194638275	114.0	1839.460467822777	
85+-29ms_loss3_2.txt	86.12954402607801	934.0	428.905717945006	134.0	2378.420632434399	
30+-10ms_loss0.5_0_2.txt	279.72089423089267	5796.0	125.86651665297842	114.0	1894.3934595481496	
85+-29ms_loss3_2_2.txt	84.50977516296285	969.0	898.7339370024131	138.0	2483.2154575181466	
70+-24ms_loss1_1_2.txt	156.09508791508816	2131.0	510.0369265227866	264.0	2758.0147090347905	
50+-17ms_loss1_1_1.txt	193.32006676560002	2876.0	308.13830703519494	424.0	2448.331944087655	
100+-34ms_loss1_2.txt	98.26620127598535	1486.0	1411.2717787810732	394.0	2870.318808408518	
100+-34ms_loss3_1.txt	67.46368873500475	832.0	691.452590409185	128.0	2533.6667234056076	
70+-24ms_loss1_2.txt	149.37515437328554	1901.0	300.7707491111677	294.0	2349.397344552158	
70+-24ms_loss0.5_2_2.txt	201.74375900089663	2891.0	268.0406212025242	224.0	2342.3207300794916	
85+-29ms_loss3_1_1.txt	87.12429324275773	999.0	1089.0738115827112	168.0	2414.214918067273	
100+-34ms_loss3_1_2.txt	65.1354494688733	901.0	1313.1557109029031	184.0	2675.3464529864073	
30+-10ms_loss1_1.txt	263.2194946232177	5556.0	162.29944064956493	444.0	2360.8685582160842	
85+-29ms_loss0.5_1.txt	159.50007762450377	2301.0	1020.0968780924974	374.0	2502.990264105023	
85+-29ms_loss3_0_1.txt	90.68333253861896	936.0	504.7633991469833	114.0	2281.2637890724504	
85+-29ms_loss0.5_0_1.txt	179.65937385894847	2631.0	320.269548716317	394.0	2391.9374046389066	
70+-24ms_loss0.5_1_1.txt	197.93119583657446	2881.0	261.7145949470999	294.0	2346.6100554623767	
50+-17ms_loss3_2_1.txt	146.83120315128576	2021.0	493.18964656603646	364.0	2699.9380763988547	
30+-10ms_loss3_2_1.txt	207.330286564338	2881.0	272.9197566815197	104.0	2321.5466535305595	
100+-34ms_loss3_0_2.txt	50.64261768062899	820.0	1984.8112155304555	158.0	2760.822088745639	
50+-17ms_loss1_1_2.txt	204.71298103818998	2961.0	304.71864987775433	244.0	2290.9718390337166	
50+-17ms_loss0.5_2_2.txt	222.5284509465325	4031.0	231.4716233787966	544.0	2368.315712823449	
50+-17ms_loss3_1_2.txt	136.98505410379212	1809.0	457.1824163142019	334.0	2556.8431643224844	
70+-24ms_loss0.5_1.txt	177.83946952001222	2871.0	548.9852968462505	604.0	2627.9953453520843	
30+-10ms_loss3_2.txt	210.01266009549502	2911.0	240.9744303220432	84.0	2301.4039344070748	
50+-17ms_loss3_0_2.txt	139.86536207945062	1891.0	273.54718544519244	374.0	2643.5615001491374	
30+-10ms_loss0.5_1_1.txt	281.4641480896694	5796.0	377.336949270198	114.0	1358.4219528944618	
70+-24ms_loss3_2_1.txt	100.94635700727751	1266.0	364.6885431439352	314.0	2569.402491102151	
100+-34ms_loss0.5_1_1.txt	147.95288007096315	2101.0	1149.0744923432057	334.0	2596.9945094606137	
50+-17ms_loss3_2.txt	159.7539355177725	2061.0	401.086941816607	264.0	2465.7186337425223	
70+-24ms_loss0.5_0_1.txt	184.67794316798935	2641.0	686.0598218967998	294.0	2310.3117967516037	
30+-10ms_loss1_2_2.txt	262.96809299193814	5496.0	163.14263476330552	414.0	2244.9838515912647	
30+-10ms_loss0.5_1_2.txt	278.6255421461592	5796.0	159.41755600582795	114.0	2131.7939931924643	
50+-17ms_loss0.5_1_2.txt	225.04780459356078	4081.0	207.73658291000314	624.0	2233.9084855827837	
70+-24ms_loss1_1.txt	156.5761796628247	2091.0	269.23753412471535	314.0	2434.6343549648223	
100+-34ms_loss1_1_1.txt	102.78561929828493	1361.0	906.2690243377024	364.0	2505.7957040313795	
70+-24ms_loss3_2_2.txt	89.39869291466313	1404.0	936.7387795408703	354.0	3277.7953801077792	
85+-29ms_loss3_0_2.txt	88.42199475037083	1030.0	909.8447394801224	168.0	2506.4280842680064	
30+-10ms_loss1_2.txt	264.2922264647546	5516.0	183.22132484794497	414.0	2181.473073551117	
70+-24ms_loss3_1.txt	95.68992488661192	1339.0	1086.9515875317077	284.0	2959.7843158201695	
100+-34ms_loss1_0_2.txt	108.4101710118534	1291.0	547.2593914480171	244.0	2497.6992215795035	
100+-34ms_loss3_1_1.txt	82.97705061744409	951.0	652.8425326359197	154.0	2457.445206750908	
70+-24ms_loss0.5_1_2.txt	195.77302619517877	2891.0	284.1606605586331	404.0	2330.6338059620293	
50+-17ms_loss0.5_0_1.txt	219.46545377745386	4161.0	283.4639286562617	744.0	2495.1224768239426	
70+-24ms_loss3_1_2.txt	106.40386341113715	1301.0	565.9389485034164	264.0	2629.279115784503	
85+-29ms_loss0.5_1_2.txt	176.78665724548145	2461.0	477.2314327725408	314.0	2374.1862342122213	
70+-24ms_loss1_0_1.txt	156.1196728604716	2141.0	822.3463323848969	294.0	2611.933801817088	
50+-17ms_loss1_2.txt	202.5492624710264	2841.0	329.2597739441009	184.0	2318.658158648873	
100+-34ms_loss3_2.txt	69.53469043666209	916.0	1093.1489409551475	169.0	2703.384856955864	
30+-10ms_loss3_1.txt	208.7308774578185	2941.0	236.28831984698877	144.0	2321.6389985473797	
30+-10ms_loss1_0_2.txt	273.04313541326087	5676.0	172.28758742723744	234.0	2134.591106096594	
85+-29ms_loss1_2_2.txt	133.15741093853805	1926.0	884.4574904757833	294.0	2951.1748590250486	
100+-34ms_loss0.5_2_2.txt	144.88815058725436	2031.0	996.5810469391804	344.0	2562.191851109632	
50+-17ms_loss1_2_1.txt	201.32432643626433	3041.0	239.66935193577257	404.0	2416.4281612086425	
70+-24ms_loss0.5_2.txt	191.89501813688634	2971.0	245.01803384671751	474.0	2553.7108372949697	
100+-34ms_loss0.5_0_2.txt	150.05503753800994	2091.0	889.9397986784538	334.0	2535.2978855515285	
85+-29ms_loss3_2_1.txt	84.94689995522741	1006.0	719.2073895497981	164.0	2628.8876833371255	
100+-34ms_loss1_2_1.txt	119.14565007948669	1621.0	988.29321095293	344.0	2670.3701426162907	
100+-34ms_loss0.5_2_1.txt	130.93532252938894	2572.4489795918366	2724.4994339536547	478.0	2794.4494584579097	
30+-10ms_loss0.5_2_1.txt	280.0954084327128	5796.0	179.3094765707585	114.0	1847.6122092810244	
30+-10ms_loss3_0_2.txt	208.79745867850983	2891.0	557.5370782241437	104.0	2005.788637905917	
50+-17ms_loss3_2_2.txt	150.42587084282644	1921.0	516.9985090182697	204.0	2747.8209328891303	
100+-34ms_loss0.5_0_1.txt	155.73614428419967	2191.0	584.4417116571642	394.0	2500.634302456574	
30+-10ms_loss3_1_2.txt	210.1185457130937	2911.0	238.38482596503383	84.0	2179.8797375088616	
100+-34ms_loss3_0_1.txt	83.92783658252941	901.0	627.1144978598497	104.0	2434.906555356218	
85+-29ms_loss0.5_1_1.txt	187.96694237817104	2611.0	454.9730977614487	234.0	2333.5251233015706	
30+-10ms_loss3_0_1.txt	206.1775927030635	2891.0	221.28796621365183	104.0	2428.8573733039525	
85+-29ms_loss0.5_2_2.txt	163.45605051299083	2196.0	196.97391644742862	314.0	2629.2199326255354	
85+-29ms_loss1_2_1.txt	126.55940354410644	1791.0	409.8586279832192	374.0	2944.7382803718356	
50+-17ms_loss0.5_2.txt	209.97138762087698	3431.0	269.8416187029998	524.0	2288.6306539895468	
50+-17ms_loss0.5_1.txt	215.8954890188169	3866.0	182.48808243422673	744.0	2332.1488816346064	
85+-29ms_loss1_0_2.txt	134.5951868736001	1881.0	577.8756410607692	374.0	2802.04074748185	
