100+-34ms_loss0.5_1.txt	253.06337969680726	1939.0	1156.259276832488	443.5	2931.0404960781243	1.0119999999999998	
30+-10ms_loss0.5_0_1.txt	561.7765948631779	5859.0	142.10665500517982	28.5	1936.846561979275	1.0155	
50+-17ms_loss3_1_1.txt	228.85599118106154	1829.0	1831.0856043825315	403.5	3159.6682012946426	1.0134999999999998	
70+-24ms_loss0.5_0_2.txt	373.40275690404826	3229.0	1576.0780706810428	608.5	2782.4333774742367	1.0165	
85+-29ms_loss3_1.txt	132.77574299013673	1076.5	1374.8677564451264	193.5	3131.86728156363	1.0155	
50+-17ms_loss0.5_0_2.txt	455.83572954613237	4399.0	415.8980113639608	663.5	2427.0118953043907	1.012	
30+-10ms_loss3_2_2.txt	407.15540073024454	3389.0	449.2217823302077	553.5	2722.9061459808845	1.011	
70+-24ms_loss0.5_2_1.txt	368.57444790609804	3006.5	1736.768983046927	458.5	2771.08264978421	1.015	
70+-24ms_loss3_0_1.txt	181.35742678503857	1251.5	1094.9024371857454	218.5	3075.463813166849	1.0135	
30+-10ms_loss0.5_2_2.txt	561.4154982654777	5859.0	183.51207996892668	28.5	2025.627737528132	1.0145	
85+-29ms_loss3_2.txt	154.02708274601463	1001.5	537.8628575445273	108.5	3140.8407913643127	1.0115	
30+-10ms_loss0.5_0_2.txt	557.0269839898059	5799.0	133.81058915515712	88.5	1875.532598043732	1.0155	
85+-29ms_loss3_2_2.txt	120.13344365279593	1039.0	1131.090810867875	171.0	3375.886106033893	1.014	
70+-24ms_loss1_1_2.txt	276.17284750345505	2054.0	1138.1497591774382	398.5	2851.2109274723266	1.015	
50+-17ms_loss1_1_1.txt	383.1045513503316	3064.0	492.1536768626433	583.5	2706.1041677065937	1.0115	
100+-34ms_loss1_2.txt	184.97305117002594	1381.5	1693.8644976920336	383.5	2811.9472031329515	1.015	
100+-34ms_loss3_1.txt	95.8669172988934	901.5	1388.9913282440777	133.5	3382.132815033124	1.013	
70+-24ms_loss1_2.txt	270.59860006696715	2004.0	412.38533276741884	423.5	2997.6512803924356	1.01	
70+-24ms_loss0.5_2_2.txt	375.11791936035263	2989.0	913.5977642306749	313.5	3101.8157426981156	1.013	
85+-29ms_loss3_1_1.txt	150.82265665534777	1036.5	1072.3210308332252	153.5	3031.640870082618	1.015	
100+-34ms_loss3_1_2.txt	83.13547949127742	909.0	1297.237477959473	146.0	3484.8802274679488	1.013	
30+-10ms_loss1_1.txt	519.7259808184117	5394.0	182.38782115060587	448.5	2058.558721354205	1.0145	
85+-29ms_loss0.5_1.txt	289.0192487917499	2279.0	1246.672209466787	468.5	2978.2631193657726	1.013	
85+-29ms_loss3_0_1.txt	154.17145430598927	1016.5	698.3389997327605	161.0	2939.316354166866	1.013	
85+-29ms_loss0.5_0_1.txt	311.2135061297799	2579.0	1615.531688483395	543.5	2932.2777977029887	1.0115	
70+-24ms_loss0.5_1_1.txt	351.5438393293178	2954.0	1702.987659166141	528.5	2996.3770396545665	1.016	
50+-17ms_loss3_2_1.txt	259.18652049687887	1964.0	771.4639044050832	433.5	3102.471350887961	1.0115	
30+-10ms_loss3_2_1.txt	390.96251302651706	3219.0	329.88157585987886	563.5	2704.1002249383628	1.0115	
100+-34ms_loss3_0_2.txt	-84.53427323305682	869.0	2033.2766900053275	123.5	5031.778250767483	1.0105	
50+-17ms_loss1_1_2.txt	383.79364022461453	3219.0	1014.2312192420306	573.5	2778.3646980634844	1.0125	
50+-17ms_loss0.5_2_2.txt	432.72075887269534	4044.0	1056.811635777265	633.5	2575.689448991262	1.0135	
50+-17ms_loss3_1_2.txt	237.54674180230614	1779.0	1036.0695362711913	363.5	3212.4918895195283	1.0115	
70+-24ms_loss0.5_1.txt	350.9787121171689	3004.0	1440.476553846414	573.5	2989.5257325817265	1.0134999999999998	
