100+-34ms_loss0.5_0_2.txt	128.91614163396832	2046.0	418.0299663065086	237.0	3729.6059111059235	
70+-24ms_loss1_0_2.txt	145.43806598641532	2241.0	295.9827876422877	287.0	3633.5061443372756	
30+-10ms_loss1_2_2.txt	243.06222342972612	5531.0	163.14263476330552	357.0	3501.3301922227047	
70+-24ms_loss1_2.txt	129.134107658532	1931.0	300.7707491111677	227.0	3638.2701659988193	
30+-10ms_loss1_0_1.txt	237.90492779467147	5471.0	151.64411973146912	537.0	3489.88916976599	
70+-24ms_loss1_2_1.txt	145.32607150813234	2256.0	401.086941816607	187.0	3738.084777740772	
70+-24ms_loss3_1.txt	80.12825937881458	1176.0	459.54668875309784	97.0	3796.2522259425486	
100+-34ms_loss0.5_2_1.txt	142.17925781525418	2521.0	970.9172250912728	367.0	3760.2062747504433	
100+-34ms_loss0.5_0_1.txt	142.21112891820906	2181.0	259.51661226110406	277.0	3597.222299833008	
30+-10ms_loss1_2_1.txt	245.31064442753853	5581.0	198.64337296142529	237.0	3536.653426729832	
70+-24ms_loss1_0_1.txt	133.7401401425886	2126.0	460.6411025769003	187.0	3776.794982234962	
70+-24ms_loss1_1.txt	136.66608019219356	2091.0	269.23753412471535	237.0	3606.8946170873196	
70+-24ms_loss1_2_2.txt	139.91785984342386	2196.0	359.40131397894464	237.0	3696.6075780422675	
30+-10ms_loss1_0_2.txt	254.53501436376212	5741.0	172.28758742723744	57.0	3510.4294201233192	
70+-24ms_loss3_2.txt	81.68656790665162	1191.0	536.7207756764633	57.0	3873.040442431286	
100+-34ms_loss0.5_2_2.txt	126.56148224352832	1976.0	386.6796918202937	227.0	3707.114963879116	
70+-24ms_loss3_1_1.txt	73.83826632274103	1131.0	603.5854404150678	67.0	3939.570783846176	
30+-10ms_loss3_1_2.txt	166.57649600071142	3361.0	595.2954768937465	847.0	3808.188095572112	
70+-24ms_loss3_1_2.txt	76.52266576369712	1181.0	565.9389485034164	107.0	3902.112524394095	
30+-10ms_loss3_1_1.txt	182.22170447410406	3301.0	238.38482596503383	627.0	3576.19617246842	
50+-17ms_loss0.5_2.txt	183.33611776953174	3716.0	269.8416187029998	832.0	3607.495681242712	
70+-24ms_loss1_1_1.txt	135.9767805587998	2141.0	297.55589326229006	257.0	3635.0713844291868	
100+-34ms_loss0.5_1.txt	123.8365982626211	1996.0	355.5614937030126	267.0	3692.786956867735	
100+-34ms_loss0.5_1_1.txt	108.63741452860467	2141.0	1172.8640158370674	337.0	4069.258664133001	
30+-10ms_loss1_1_2.txt	233.43824092370633	5381.0	160.77629374933412	627.0	3498.9756829138146	
50+-17ms_loss0.5_1.txt	193.2412644897318	4111.0	182.48808243422673	967.0	3520.5789126552845	
70+-24ms_loss1_1_2.txt	136.82134818913397	2076.0	366.04137877535305	187.0	3703.2144425146666	
100+-34ms_loss0.5_2.txt	114.37965186673522	1906.0	573.7348276450115	227.0	3850.4206677307993	
100+-34ms_loss0.5_1_2.txt	137.94405647822367	2171.0	312.7987442698997	267.0	3650.2380211817426	
30+-10ms_loss1_1_1.txt	240.3408366023527	5476.0	170.10807982992435	267.0	3508.2608100639904	
30+-10ms_loss3_2_2.txt	180.97947807890043	3261.0	283.4639286562617	507.0	3621.049879646184	
70+-24ms_loss3_0_2.txt	80.29912832132712	1241.0	584.5013579796197	107.0	3908.8509023654788	
85+-29ms_loss0.5_1.txt	128.20553103807944	2386.0	1556.1295495739314	257.0	3963.714608655049	
70+-24ms_loss3_2_1.txt	84.63890509954378	1176.0	364.6885431439352	107.0	3701.868371061429	
30+-10ms_loss3_0_1.txt	181.494046815164	3221.0	221.28796621365183	587.0	3559.1847970157933	
70+-24ms_loss3_0_1.txt	65.1142015892271	1141.0	777.2726644620038	77.0	4112.389571772912	
30+-10ms_loss3_2_1.txt	180.33335417406113	3151.0	272.9197566815197	467.0	3610.558428531331	
85+-29ms_loss0.5_2.txt	145.15155426991623	2356.0	385.1948510885307	277.0	3677.082427589482	
30+-10ms_loss3_0_2.txt	177.766886928904	3311.0	368.20677734232703	647.0	3656.450480477392	
70+-24ms_loss3_2_2.txt	74.99044692179501	1291.0	718.8778218944994	127.0	4054.286703418256	
70+-24ms_loss0.5_1.txt	155.45995473869115	2666.0	325.1835607135824	467.0	3662.560913543262	
50+-17ms_loss1_1_2.txt	173.39338334446552	2891.0	300.7707491111677	267.0	3638.2701659987983	
85+-29ms_loss3_2_1.txt	64.40601102158827	991.0	612.7515427935566	37.0	3948.6910557127953	
100+-34ms_loss3_2.txt	20.383999090973315	896.0	1093.1489409551475	77.0	4426.919339236029	
85+-29ms_loss1_2.txt	135.28939043592078	2106.0	345.81382767502794	267.0	3683.088029169871	
100+-34ms_loss1_1_1.txt	88.84996194097302	1246.0	363.3482920300189	117.0	3700.5348212030913	
30+-10ms_loss0.5_1_1.txt	254.61887997831857	5741.0	169.8249526705356	57.0	3507.9790985403697	
85+-29ms_loss3_0_2.txt	52.74501787542079	1016.0	909.8447394801224	27.0	4244.298786415946	
85+-29ms_loss3_1.txt	46.55906778476216	991.0	921.2599475051654	47.0	4255.65691840088	
100+-34ms_loss1_1.txt	86.54144644888318	1566.0	878.2628985228239	167.0	4129.743750958208	
30+-10ms_loss0.5_2.txt	255.52370409418972	5741.0	142.9838572632488	57.0	3481.2722086101585	
70+-24ms_loss0.5_2.txt	168.43419465754326	2816.0	245.01803384671751	327.0	3582.796214310689	
50+-17ms_loss1_1_1.txt	171.59109416902882	2836.0	198.16168136651612	357.0	3536.174143592926	
85+-29ms_loss3_2_2.txt	46.43284011971708	996.0	898.7339370024131	57.0	4233.243537950634	
85+-29ms_loss1_1.txt	85.55850636408312	1316.0	452.5403692085646	187.0	3789.2809379957152	
100+-34ms_loss3_1.txt	44.10114421652453	846.0	632.0746775373982	37.0	3967.917574782895	
100+-34ms_loss1_1_2.txt	93.51819260510575	1601.0	612.7515427935566	247.0	3948.6910557128012	
30+-10ms_loss0.5_1_2.txt	254.97172426761537	5741.0	159.41755600582795	57.0	3497.6237388590725	
85+-29ms_loss3_0_1.txt	60.89077336339484	906.0	504.7633991469833	17.0	3841.242852784438	
100+-34ms_loss1_2.txt	86.10098196981092	1391.0	849.0688154175832	197.0	3783.8304850670615	
85+-29ms_loss3_2.txt	65.44626845297203	936.0	428.905717945006	37.0	3765.7644599884707	
30+-10ms_loss0.5_1.txt	255.467271800756	5741.0	144.67262409535914	57.0	3482.952531608109	
85+-29ms_loss0.5_2_2.txt	142.40024360106725	2171.0	196.97391644742862	317.0	3534.9923174984206	
